,_id,id,page_source,link,title,content,address_street,address_ward,surrounding,surrounding_name,surrounding_characteristics,interior_room,project,address_city,address_district,transaction_type,realestate_type,price_sell,price_rent,legal,floor,position_street,potential,area_origin,address_number,lat_x,long_x,coordinate,price_m2,orientation,area_cal,post_id,post_date,crawled_date,created_at,price_score,price_score_filter,geom,status_price_score,price_score_timestamp,comment_id,comment_filter_id,is_suspicious,created_by,contact_phone,hash_post_key,number_duplicated_post,orientation_id,done,label_cluster,gglat,gglong,res_field,gg_addr,regex_street,district_name
29,60433109886de2363825f77d,725404,6.0,https://batdongsan.com.vn/ban-nha-rieng-duong-an-duong-vuong-phuong-4-13/b-hem-322-p-4-q-5-dt-5-x-22m-2-lau-st-s-3m-pr24516112,"Cần bán gấp nhà biệt thự hẻm 101 đường Nguyễn Chí Thanh, P9, Q5. dt: 8x20m, giá bán 28 tỷ TL","Cho thuê 1 trệt, 1 lửng 596 đường Trần Hưng Đạo B, Phường 14, Quận 5.<br/>1 phòng ngủ.<br/>1 phòng khách.<br/>25tr/th.<br/>LH: 0938383123.",An Bình,9,,"Ngô Quyền, BV Chợ Rẫy","an ninh, yên tĩnh",10 phòng ngủ,,1.0,17.0,1.0,2.0,5200000000,0,2.0,4.0,1.0,{2},"{5,30}",9.0,10.7532965957148,106.678297361114,"(106.676619667693,10.7629455333536)",187378153.428447,,64.0,bdscomvn_25320601,1569949200,1589310910.0,2020-02-12 08:49:25.145194,2.0,3.6,0101000020E6100000F3394B6D78AB5A40761D619107862540,1.0,2020-04-13 02:25:02.456589,0,0.0,False,2.0,706957755.0,755fdf85b160a54290fe4523177ec49f,1.0,,0.0,0.0,10.7538731,106.6783878,title,"101 Nguyễn Chí Thanh, Phường 9, Quận 5, Thành phố Hồ Chí Minh, Vietnam","391 An Dương Vương,  Quận 5, Hồ Chí Minh, Việt Nam",Quận 5
30,60433109886de2363825f52d,725514,6.0,https://batdongsan.com.vn/ban-nha-rieng-duong-pho-co-dieu-phuong-12-2/can-ban-nat-mat-tien-q5-chinh-chu-shr-bao-gpxd-gia-chi-6ty5-lj-0934788804-pr25380327,"Chính chủ cần bán nhà khu vực hẻm 129 Nguyễn Trãi P2 Q5, 4 lầu đẹp chỉ 6.5 tỷ","Cần tiền bán gấp nhà 129 Nguyễn Trãi, Quận 5, khúc 2 chiều, không còn sự so sánh.<br/>- Diện tích: 4x15m<br/>- Kết cấu: 4 lầu, tiện dọn vào ở ngay.<br/>- Tọa lạc trong khu vực các con đường lớn như Trần Hưng Đạo, Nguyễn Tri Phương, Hồng Bàng, An Dương Vương, Trần Phú... Thuận tiện đi lại giữa các quận lân cận.<br/>- Khu thích hợp kinh doanh đa ngành nghề, vỉa hè rộng, có thể khai thác sử dụng ngay.<br/>- Thích hợp cho gia đình mua ở hoặc đầu tư giữ tiền, cho thuê, kinh doanh hiệu quả cao.<br/>- Sổ hồng chính chủ.<br/>Liên hệ: 0912 433 131  A. Minh<br/>",Trần Hưng Đạo,2,,Trần Bình Trọng,"sang trọng, dan trí cao",,,1.0,17.0,5.0,2.0,10000000,0,2.0,7.0,3.0,{2},"{4,16}",11.0,10.7496769465082,106.67892056471001,"(106.652290581341,10.7475134397108)",337176256.652422,,160.0,bdscomvn_26017835,1588853352,1574203390.0,2020-02-12 08:49:25.145194,2.0,3.6,0101000020E6100000267347E3BAA95A408BB055E34C7E2540,0.0,2020-04-13 01:09:02.336365,1,7.0,False,2.0,908525968.0,b3e6ec535e97cc1f30e92ed402544976,1.0,,1.0,0.0,10.757764,106.6719335,title,"Hẻm 188 Cao Đạt, phường 1, Quận 5, Thành phố Hồ Chí Minh, Vietnam","hẻm 120 Trần Bình Trọng,  Quận 5, Hồ Chí Minh, Việt Nam",Quận 5
31,6043310a886de2363825f9bd,536202,6.0,https://batdongsan.com.vn/ban-nha-mat-pho-duong-nguyen-trai-phuong-2-15/ban-gap-129-2-chieu-q-5-dt-4x15m-4-lau-chi-12-ty-tl-pr25547600,"cho thuê nhà 4x20m, 1 trệt 1 lầu, mặt tiền 37 Bùi Hữu Nghĩa, Phường 5, Quận 5","Thanh lý căn nhà nát hẻm 134 Bùi Hữu Nghĩa, phường 7, quận 5.

Bùi Hữu Nghĩa giao với Nguyễn Trãi.

Cách Bệnh viện Nguyễn Trãi chỉ 600m
Nằm trong khu dân cư hiện hữu, đông đúc, an ninh và dân trí cao.
Đường trước nhà 6m lọt lòng.
Điện âm, nước máy, cống thoát nước đã có sẵn.
Tiện ích xung quanh như: chợ, trường học các cấp, ngân hàng, nhà hàng, quán cà phê, cửa hàng tiện lợi,....
Thuận lợi kinh doanh buôn bán đa ngành nghề hoặc cho thuê mua đi bán lại.
Sổ hồng riêng, bao sang tên.
Diện tích 50m2
Giá 980 triệu
Nhà 2 phòng ngủ, 1 nhà vệ sinh.
Liên hệ để biết thêm chi tiết 0898410739 BẢO CHÂU
Cám ơn khi đã đọc hết tin.","Nhiêu Tâm,Quận 5,Hồ Chí Minh",2,"BV, BV","Chợ An Đông, Đại Thế giới, đại học Y Dược",,16 phòng ngủ,,1.0,17.0,1.0,2.0,80000000000,0,3.0,4.0,0.0,"{1,2}","{7.15,8.5}",,10.7556874044729,106.68009515425501,"(106.673902721551,106.673902721551)",337814428.855679,,150.6,Ads_02_12991867,1578243600,1578705007.0,2020-02-12 08:49:25.145194,0.0,0.0,0101000020E6100000634C28EEDDAA5A40F79F8E2A31852540,1.0,2020-04-11 13:12:00.765448,5,8.0,False,2.0,916320022.0,81f5bf045d8c388f986e4ca1e3d8e645,2.0,,0.0,0.0,10.7548493,106.6802764,title,"659 Đ. Trần Hưng Đạo, Phường 1, Quận 5, Thành phố Hồ Chí Minh, Vietnam","193 đường Trần Phú,  Quận 5, Hồ Chí Minh, Việt Nam",Quận 5
32,60433109886de2363825f58f,755677,6.0,https://landber.com/tin-dang/Ads_03_6010644,"Bán nhà đường Nguyễn Trãi, Quận 5, DT: 5x24m, 4 tầng, HĐ thuê 60 tr/th, giá 25.6 tỷ","Chính chủ bán nhà 659 Trần Hưng Đạo, P, 1, Quận 5.


- Diện tích: 4,2x20m. 4 lầu. Đang cho thuê 100 triệu/tháng.


- Khu trung tâm thương mại tài chính ngân hàng - sầm uất - vip nhất quận 5. Kế bên quận 1 rất thuận tiện giao thông đi lại các quận. Nay gia đình có việc gấp cần bán với giá rẻ hơn thị trường 15%.

- Giá: 35,5 tỷ.
Bớt lộc cho người có duyên.
Liên hệ: 0933.221.393 Trang Hân.
Xin cảm ơn!

- LH:",Tản Đà,3,,"đại lộ võ văn kiệt, ngã ba Tản đà, Bệnh viện Chợ Rẫy","yên tĩnh, an ninh",2,,1.0,17.0,5.0,2.0,5500000000,0,2.0,6.5,3.0,{2},"{4,18}",101.0,10.762959356489803,106.661050460516,"(106.652682096048,10.7469525724037)",300448050.575783,,60.75,Ads_02_12889822,1573578000,1583334039.0,2020-06-30 05:26:39.545054,0.0,0.0,0101000020E6100000B060E5D00FAA5A40069C831DE1832540,0.0,,0,7.0,False,2.0,918433372.0,333e5c6caead674c2e451fc26571ee2d,1.0,,2.0,0.0,10.7590579,106.6738771,content,"28 Tản Đà, Phường 10, Quận 5, Thành phố Hồ Chí Minh, Vietnam","38 Nhiêu Tâm,  Quận 5, Hồ Chí Minh, Việt Nam",Quận 5
33,6043310a886de2363825fb5c,554852,6.0,https://landber.com/tin-dang/Ads_02_12944693,"Bán gấp biệt thự 101 đường Nguyễn Chí Thanh - Ngô Gia Tự P 9, Q 5. (8mx20m) 3 lầu, ngay chợ An Đông","Tôi cần bán nhà nhà hẻm 8m, An Dương Vương, Q. 5, gần Nguyễn Văn Cừ.<br/>DT: 110m2, 2 lầu ST (sân 3m).<br/>Nhà mới vào ở ngay công chứng giao nhà, đang cho thuê KD nguyên căn 45tr/th.<br/>Vị trí đẹp đi lại thuận tiện cách mặt tiền 50m, xe hơi tránh nhau thoải mái, đậu trước nhà cả ngay.<br/>Khu dân trí cao, hẻm trải nhựa và nằm giữa lòng TP khu chuyên KD ô tô.<br/>Giá bán: 19,4 tỷ.<br/>LH xem nhà và làm việc chính chủ: 0944555121 Hưng.",Nguyễn Chí Thanh,10,chợ,,,3 phòng ngủ,,1.0,17.0,5.0,2.0,3100000000,0,2.0,4.0,6.0,{2},"{0,0}",250,10.7508840559262,106.677437463824,"(106.666873750202,10.7517695526376)",720000.0,,80.0,Ads_01_24137421,1578330000,1591251120.0,2020-06-26 11:17:06.290392,0.0,0.0,0101000020E6100000FECFEC1DDAAA5A40ABA5304903852540,1.0,2020-04-13 00:06:01.736279,10,7.0,False,1.0,933137627.0,83b440ac19c3c0ae05ea5c6a67ee4c49,1.0,,2.0,0.0,10.754128999999999,106.6843291,title,"316 Đường Cao Đạt, Phường 1, Quận 5, Thành phố Hồ Chí Minh, Vietnam","hẻm 5 Đường Sư Vạn Hạnh,  Quận 5, Hồ Chí Minh, Việt Nam",Quận 5
34,60433109886de2363825f808,642136,1.0,https://landber.com/tin-dang/Ads_02_13250694,"BÁN NHÀ MT 1147 TRẦN HƯNG ĐẠO, PHƯỜNG 5, QUẬN 5","Bán tòa nhà mặt tiền Nguyễn Chí Thanh, Q5, (7.7x28m), hầm lửng 7 lầu. Giá 75 tỷ.<br/><br/>Diện tích: 7.7 x 28m.<br/><br/>Kết cấu: Hầm lửng 7 lầu sân thượng mới đẹp.<br/><br/>Nằm trên đường Nguyễn Chí Thanh, vị trí đắc địa nằm đoạn đẹp 1 Nguyễn Chí Thanh. Giữa vòng xoay Nguyễn Tri Phương với Ngô Quyền.<br/><br/>Lề đường rộng rãi thông thoáng + diện tích bề ngang gần 8m khan hiếm tiện kinh doanh đa ngành nghề, thuận tiện di chuyển đi lại giao thương với các quận trung tâm trong TP.<br/><br/>Hợp đồng thuê 300 tr/tháng.<br/><br/>Sổ hồng pháp lý rõ ràng.<br/>Lh: 0913851663 Gặp Quang Sơn Mua bán chính chủ. MTG.<br/>Thông tin chính xác 100%.",Phan Văn Trị,,"thời trang, ngã 4","cafe Nhật Nguyệt, 0903926582 A Vương, ngã ba Lê Hồng Phong",sầm uất,,101,1.0,17.0,1.0,2.0,22000000000,0,2.0,1.0,1.0,{2},"{5,30}",,10.7528851870419,106.67676024314,"(106.67892056471,10.7590965739081)",328276982.691568,,78.85,homedy_1168061,1590299238,1578456488.0,2020-06-30 11:03:24.104793,0.0,3.6,0101000020E61000008CEAE13588AA5A401A51450AD3802540,0.0,,10,7.0,True,2.0,903328929.0,ed8c526d69f5d00e2d249495e0f9fa4a,1.0,,1.0,0.0,10.7493511,106.6746205,title,"202 Sư Vạn Hạnh, Phường 9, Quận 5, Thành phố Hồ Chí Minh, Vietnam","451 Nguyễn Trãi,  Quận 5, Hồ Chí Minh, Việt Nam",Quận 5
35,6043310a886de2363825f9a6,83998,3.0,https://batdongsan.com.vn/cho-thue-nha-mat-pho-duong-nguyen-chi-thanh-phuong-11-2/dinh-cu-nen-cho-can-tien-402-11-quan-5-pr26017835,"Bán nhà đẹp HXH Q5 đường Nguyễn Văn Cừ, giáp Q1, diện tích 4x13m, chỉ 11 tỷ","Nhà mới xây 4 tấm (3 lầu + sân thượng). DTXD: 4 x 12m (XD: 46 m2). Giá bán: 11,5 tỷ (11 tỷ 500tr, sổ hồng hoàn công đầy đủ, nhà hướng Tây Nam). Nội thất cao cấp (ảnh chụp của nhà).
Nhà hẻm xe hơi tận nhà 6m, hẻm 18, Phan Văn Trị, P. 2, Q. 5. Kế bên mở văn phòng cty, phòng khám tư. Anh/chị có nhu cầu mua xin LH: A. Quý (0933.988.250).
Trân trọng cảm ơn!","Võ Văn Kiệt,Quận 5,Hồ Chí Minh",,hồ bơ,"chợ Bến Thành, Phố Tây Bùi Viện","sang trọng, an ninh",,,1.0,17.0,1.0,2.0,19000000000,0,3.0,4.0,1.0,{2},"{4.5,15.5}",285,10.758669026688096,106.65279613668801,"(106.673449343682,10.7521225271233)",182812500.0,,113.0,Ads_03_5507955,1590303535,1589346290.0,2020-02-12 08:49:25.145194,0.0,3.6,0101000020E6100000E80B73CBC2A95A4082729FBD9E7E2540,1.0,2020-04-13 12:01:01.794493,2,8.0,False,2.0,967666667.0,34258604c631668f4221ae688b57283e,1.0,,1.0,0.0,10.761009,106.6875081,title,"Hẻm 322 An Dương Vương, Quận 5, Thành phố Hồ Chí Minh, Vietnam","3 Tản đà,  Quận 5, Hồ Chí Minh, Việt Nam",Quận 5
36,6043310a886de2363825f9b0,705179,6.0,https://landber.com/tin-dang/Ads_01_24109682,"Bán nhà HXH 303/ đường Trần Bình Trọng thông Trần Phú, DT 4x16m, chỉ 14 tỷ","Chính chủ cần bán gấp tòa nhà mặt tiền 157-159 đường Trần Bình Trọng, P. 2, Quận 5. Vị trí đẹp gần góc Trần Bình Trọng - Nguyễn Trãi khu vip thích hợp sử dụng kinh doanh đa ngành nghề. Nhà đang cho thuê 170tr/th.
Diện tích: 7.5 x 16m, diện tích sử dụng 900m2.
Kết cấu: Hầm trệt - lửng - 6 lầu, lề đường trước nhà 4m, tòa nhà mới vào sử dụng ngay.Sổ hồng chính chủ, pháp lý minh bạch.Giá bán: 54.9 tỷ thương lượng.Vui lòng liên hệ: 0937 865 505 Thanh Tùng trước 30 phút để xem nhà.Thông tin chính xác, hỗ trợ mọi thủ tục pháp lý khi sang tên mua bán.",An Điềm,6,kênh,Nguyễn Trãi,,,682,1.0,17.0,5.0,2.0,15500000000,45000000,2.0,2.0,3.0,"{2,1}","{0,0}",193,10.763721243989,106.669832295821,"(106.681470935385,106.681470935385)",300448050.575783,,88.0,bdscomvn_26021754,1573923600,1581739346.0,2020-06-26 13:17:02.21857,9.9,3.6,0101000020E610000008D1BF00DEAA5A406B8552692A852540,0.0,2020-04-13 09:40:02.047913,1,7.0,False,2.0,916320022.0,ff73fb79531f989d9194bb21c0fbee89,1.0,,2.0,0.0,10.754874699999998,106.68042279999999,title,"51 Hải Thượng Lãn Ông, Phường 10, Quận 5, Thành phố Hồ Chí Minh, Vietnam","hẻm 809 Trần Hưng Đạo,  Quận 5, Hồ Chí Minh, Việt Nam",Quận 5
37,60433109886de2363825f68b,197574,3.0,https://landber.com/tin-dang/Ads_01_24726953,"Nhà nguyên căn MT Nguyễn Trãi Kinh đô thời trang Sài Gòn DT 4x20m, vị trí sầm uất nhất cung đường","Bán nhà HXH 303 Trần Bình Trọng thông Trần Phú(4x16) chỉ 14 tỷ

Hiện trạng nhà mới xây 1 trệt 3 lầu


DT: 4m x 16m, vuông vức
Nhà đẹp vào ở liền,đối diện hồ bơi Lam Sơn, khu sang trọng nhất nhì Q5, khu nhiều cán bộ, công chức nhà nước ở cực kì an ninh và kih doanh tốt.

Giá bán 14 tỷ thương lượng ít..

LH: 0938987119",Bùi Hữu Nghĩa,,"trường cao đẳng, nhà hàng, khách sạn, Ngân hàng, trường học","chợ An Đông, chợ An Đông, chợ An Đông, bệnh viện Chợ Rẫy, Y Dược",,6 phòng ngủ,,1.0,17.0,5.0,2.0,9500000000,200000000,2.0,3.0,1.0,{2},"{3.25,21.3}",,10.758154011555199,106.675568020803,"(106.680634547459,106.680634547459)",185446941.158832,,64.0,Ads_03_5068927,1584464400,1582408915.0,2020-02-15 04:10:01.315812,8.0,0.0,0101000020E6100000E8191336F0A95A40B8F9CF2A7A812540,0.0,,0,0.0,False,3.0,916320022.0,b28f0725fdfc06644d2cc0320153ce8b,1.0,,2.0,0.0,10.7545552,106.6841274,title,"809/25 Đ. Trần Hưng Đạo, Phường 1, Quận 5, Thành phố Hồ Chí Minh 700000, Vietnam","hẻm 5 đường An Dương Vương,  Quận 5, Hồ Chí Minh, Việt Nam",Quận 5
38,60433109886de2363825f6ea,577544,3.0,https://landber.com/tin-dang/Ads_01_23257730,"Bán gấp nhà 129 Nguyễn Trãi, 2 chiều, Q.5, DT: 4x15m, 4 lầu, chỉ 12 tỷ TL","Chủ kẹt tiền bán gấp nhà mặt tiền 817 Trần Hưng Đạo gần Nguyễn Biểu Quận 5. Giáp quận 1 chưa đầy 5 phút xe máy. <br/>DT: 4x21m, vuông vức, không lỗi phong thủy. <br/><br/>- Kết cấu: 1 trệt 1 lầu tiên xây mới. Hiện đang cho thuê 45tr/tháng. <br/>- Vị trí cực đẹp vỉa hè rộng 6m thuận tiện kinh doanh buôn bán. Khu vực nhiều văn phòng, ngân hàng ACB, thế giới di dộng, cao ốc<br/><br/>- Pháp lý sổ hồng chính chủ, công chứng mua bán trong ngày.<br/><br/>- Giá bán 23 tỷ thương lượng.<br/>- Qúy khách có nhu cầu mua và xem nhà Liên hệ: 0914 196 796 Minh Đức.<br/><br/>Thông tin chính xác 100%, xin cảm ơn.<br/>",Nguyễn Trãi,10,,"Chợ Rẫy, bệnh viện Chợ Rẫy, chợ tân thành",,,,1.0,17.0,1.0,2.0,980000000,170000000,2.0,8.0,3.0,{2},"{0,0}",160.0,10.7534021427577,106.67656062241501,"(106.657215332033,10.7575768683582)",237377552.42892402,,64.0,Ads_02_13250721,1582477200,1581970347.0,2020-02-26 03:13:02.369581,2.0,0.0,0101000020E61000005E0404447BAB5A40B5DE29282E842540,1.0,2020-04-13 03:42:03.028579,0,7.0,False,3.0,903663885.0,a18dc00b0114bff80f9464ba5ad3b949,1.0,,1.0,0.0,10.7601132,106.6751979,title,"1270 Võ Văn Kiệt, Phường 10, Quận 5, Thành phố Hồ Chí Minh, Vietnam","hẻm 38/4 Phan Văn Trị,  Quận 5, Hồ Chí Minh, Việt Nam",Quận 5
39,60433109886de2363825f5fd,469587,6.0,https://landber.com/tin-dang/Ads_01_23645383,"Định cư nước ngoài nên cho thuê gấp Nhà Mặt Tiền 482 Trần Tuấn Khải, Phường 6, Quận 5","- Bán nhà hẻm 728 Trần Hưng Đạo, P2, Q5.
- Đối diện bệnh viện chấn thương chỉnh hình Cách mặt tiền 1 căn nhà.

- Vị trí đẹp, xe hơi vô nhà. Kinh doanh buôn bán mọi ngành nghề.
Nhà đẹp vô ở liền.

- DT: 4x16m.
- Kết cấu: 1 trệt 3 lầu. Gồm 6 phòng ngủ, 4 toilet.
- Hướng: Tây nam.
- Giá: 12.5 tỷ.
Liên hệ: 0902 331 882 Nguyễn Tuân.",Hải Thượng Lãn Ông,1,,"Nguyễn Tri Phương, chợ An Đông",,,,1.0,17.0,1.0,2.0,19000000000,82000000,2.0,3.0,1.0,{2},"{4,16}",353.0,10.747124400451,106.67814124292101,"(106.680404887375,10.7603956819967)",338586782.761612,,240.0,Ads_01_23184051,1593104400,1581541678.0,2020-02-12 08:49:25.145194,0.0,3.6,0101000020E6100000790910132CAB5A40C1766777BE812540,0.0,2020-04-13 01:51:02.393069,0,7.0,True,2.0,,6c5fa3c9b600649e075faded1ae68abf,1.0,,0.0,0.0,10.7540713,106.66477920000001,content,"76 An D. Vương, Phường 8, Quận 5, Thành phố Hồ Chí Minh, Vietnam","hẻm 525 An Dương Vương,  Quận 5, Hồ Chí Minh, Việt Nam",Quận 5
40,6043310a886de2363825fad1,127019,6.0,https://landber.com/tin-dang/Ads_01_23383611,"Chính chủ bán gấp nhà mặt tiền Võ Văn Kiệt Quận 5 141,3m2 1 trệt 1 lửng 2 lầu, 15 tỷ","Kẹt tiền bán gấp nhà 5 tầng, hẻm 4,5 mét, Trần Phú, P. 4, Q. 5.<br/>Khu vực sạch sẽ, an ninh, sang trọng bậc Q5 ngay vòng xoay ngã 7 Lý Thái Tổ, giao với Nguyễn Thị Minh Khai tiếp giáp Q1, Q10, 093 6666 091.<br/>Kết cấu: Trệt + 4 lầu = 5 tầng, xây dựng đúc bê tông cốt thép trên xuống dưới đủ 4,1m x 11m.<br/>Trong sổ chừa lộ giới không được thừa nhận phần sân tầng.<br/>Với tầm tài chính 7.5 tỷ kiếm căn thứ 2 không có ở Quận 5.<br/>Trệt & phần ban công 4 lầu trên nhưng đã xây dựng đủ, sử dụng xưa giờ.<br/>(Vui lòng biết thêm chi tiết inbox hoặc gọi trực tiếp.",Nguyễn Chí Thanh,8,,,"nhộn nhịp, sầm uất, xe cộ đi lại",,828,1.0,17.0,5.0,2.0,22500000000,0,2.0,5.0,3.0,{2},"{3.4,10}",,10.7600727999008,106.675125772483,"(106.67326538019,106.67326538019)",162500000.0,,64.0,Ads_01_23257730,1583082000,1587161304.0,2020-02-12 08:49:25.145194,8.0,3.6,,1.0,,2,7.0,False,2.0,906410621.0,312a454f3fc3302328800f8c848f499e,1.0,,1.0,0.0,10.7546401,106.6807543,title,"13 Đường Cao Đạt, Phường 1, Quận 5, Thành phố Hồ Chí Minh 700000, Vietnam","hẻm 15 đường Ngô Quyền,  Quận 5, Hồ Chí Minh, Việt Nam",Quận 5
41,60433109886de2363825f785,123030,6.0,https://landber.com/tin-dang/Ads_01_26018135,"Bán nhà đẹp hẻm xe hơi 6m, 18 Phan Văn Trị, F2, Q5. DT: 48 m2. Giá: 11,2 Tỷ","Miếng đất vàng Sư Vạn Hạnh.
- Nhà quận 5 Đường Sư Vạn Hạnh 55,15m2.

Ngang 3m dài 23m hàng hiếm.
- Vị trí gần ngã tư Hùng Vương - Sư Vạn Hạnh.

- Hẻm đối diện bệnh viện 30 - 4.
- Sổ vuông vức, nhà hiện trạng còn rất tốt, mua ở hay mua đầu tư đều rất lời. Giá thấp nhất trong khu vực, chưa qua đầu tư.
- Khu vực dân trí cao.
- Ưu điểm quá nhiều, nhược điểm không thấy.",Nguyễn Trãi,3,,"Nguyễn Trãi, Trần Hưng Đạo","trí thức, đông đúc, thông thoáng, sạch sẽ",,,1.0,17.0,1.0,2.0,54900000000,220000000,2.0,3.5,1.0,{2},"{6,23}",630,10.760089198420902,106.661476502307,"(106.675325644001,10.7496769465082)",138437573.726706,tây - bắc,1161000.0,Ads_01_25641127,1578863218,1574027721.0,2020-04-06 08:04:01.79741,2.0,3.6,0101000020E6100000920A727B4BAB5A40CCDF3717CA862540,1.0,2020-04-13 11:49:01.819121,0,7.0,False,1.0,902796992.0,ecca58e2da1c7006096e9c97405f8de4,1.0,,2.0,0.0,10.7576609,106.6799888,title,"76 An D. Vương, Phường 8, Quận 5, Thành phố Hồ Chí Minh, Vietnam","hẻm 101 đường Nguyễn Chí Thanh,  Quận 5, Hồ Chí Minh, Việt Nam",Quận 5
42,6043310a886de2363825fa7e,508729,6.0,https://landber.com/tin-dang/Ads_01_22983020,"Bán mặt tiền đường 992 đường Trần Hưng Đạo, P. 7, Quận 5, 29.6 tỷ","Bán gấp nhà hướng Nam - Trần Bình Trọng, Q5.
- DT: 8.5x7.15m.

- Kết cấu: Nhà 2 tầng + lửng.
- Nhà hẻm xe hơi quay đầu.

- Tiện ích xung quanh gần trường học, bệnh viện, nhà hàng khách sạn, gần Nguyễn Văn Cừ, Nguyễn Trãi. Giáp trung tâm quận 1, hướng ra Đại Lộ Đông Tây dễ dàng.
- Giá chỉ: 12 tỷ thương lượng khách thiện chí.
- LH: 0906635067 Thảo / cô Đang: 0901555678.",Ngô Quyền,5,"công ty, văn phòng, phòng mạch, spa, siêu thị, trường học, bệnh viện, ngân hàng","Huỳnh Mẫn Đạt, đại Lộ Đông Tây, Q 1, Q 3, Q 2, Q Bình Thạnh, Quận 10, chợ Hòa Bình, bệnh viện Chấn Thương Chỉnh Hình, bệnh viện Nhiệt Đới","an ninh, sạch sẽ",,,1.0,17.0,1.0,2.0,28000000000,0,2.0,3.0,3.0,{2},"{3,10}",,10.7519987037843,106.673902721551,"(106.684685159743,106.684685159743)",156683434.544009,,69.75,Ads_01_24075667,1590211741,1573975894.0,2020-02-12 08:49:25.145194,0.0,0.0,0101000020E6100000F0AE19A095AB5A40CDF0355FBC822540,1.0,2020-04-13 04:43:02.45228,0,7.0,False,3.0,,dd7b9312fda0b93a9acde0279faadd2a,1.0,,2.0,0.0,10.7574386,106.6810237,title,"84/186 Phan Văn Trị, Phường 2, Quận 5, Thành phố Hồ Chí Minh, Vietnam","hẻm 84/186 Phan Văn Trị,  Quận 5, Hồ Chí Minh, Việt Nam",Quận 5
43,6043310a886de2363825fbfe,737734,6.0,https://batdongsan.com.vn/ban-nha-rieng-duong-tran-binh-trong-phuong-4-13/ban-hem-xe-hoi-quan-5-dt-4x16m-gia-chi-11-7-ty-re-t-thi-truong-pr25533539," Cần bán nhà Nát mặt tiền đường Phó Cơ Điều, Q5 chính chủ SHR bao GPXD giá chỉ 6tỷ5 LJ 0934788804","Định cư nước ngoài nên cho thuê gấp Nhà Mặt Tiền 482 Trần Tuấn Khải, Phường 6, Quận 5.<br/>- Diện tích: 8,2x22m.<br/>- Kết cấu: Hầm + sàn suốt + 2 lầu (có toilet riêng của mỗi phòng). Mỗi lầu có 4 phòng ngủ.<br/>- Giá thuê: 120 triệu/tháng.<br/>- Thời hạn thuê: 3 - 5 năm.<br/>- Thời gian nhận nhà: Nhận ngay.<br/><br/>Liên hệ chính chủ 0916320022 - Quỳnh Như xem nhà.",Tản Đà,2,"chợ, chợ","vòng xoay Nguyễn Chí Thanh, Nguyễn Tri Phương, bệnh viện Chợ Rẫy, Y Dược",,3 phòng ngủ,,1.0,17.0,1.0,2.0,32000000,0,2.0,3.5,1.0,"{2,1}","{4,20}",,10.758946129948,106.676994164783,"(106.676428328372,10.7632959906613)",337176256.652422,tây - nam,48.0,Ads_01_22787072,1584118800,1574018878.0,2020-06-26 18:11:03.799604,2.6,3.6,0101000020E61000008FA923A2E8AA5A40BC0022B3A5822540,0.0,2020-04-13 08:40:02.541098,0,7.0,False,2.0,942335833.0,3412eb6b4b02bfd40fac185dcbcc3f84,1.0,,0.0,0.0,10.7527337,106.6706611,title,"5 Đ. Trần Hưng Đạo, Phường 6, Quận 5, Thành phố Hồ Chí Minh, Vietnam","hẻm 4 LÊ HỒNG PHONG,  Quận 5, Hồ Chí Minh, Việt Nam",Quận 5
44,60433109886de2363825f73f,725299,1.0,https://batdongsan.com.vn/ban-nha-mat-pho-duong-an-binh-phuong-5-9/-tien-chua-qua-dau-tu-pr25794268,"Định cư nước ngoài nên cho thuê gấp nhà nguyên căn mặt tiền 152 Nguyễn Chí Thanh, Quận 5","Bán nhà 3.5 tỷ (TL) đường trần Phú, Quận 5, TP HCM.<br/>- Diện tích 3.4x10m.<br/>- Quận 5 giá như Gò Vấp. Hẻm ô tô 3 bánh tránh xe máy trước nhà.<br/>- Trung tâm lõi hiếm nhà bán.<br/>- Gồm 2 phòng ngủ và 2 vệ sinh. Nhà mới xây 2 năm rất mới đẹp. Lên lầu thoải mái.<br/>- 30m ra mặt đường Trần Phú. Công viên ngay nhà.<br/>- Hẻm rộng, chính chủ không lỗi phong thủy.",Nguyễn Chí Thanh,10,,"bệnh viện chợ gãy, khu vui chơi Thuận Kiều, Tân Thành, chợ Kim Biên",sầm uất,,,1.0,17.0,5.0,2.0,80000000000,25000000,3.0,6.0,3.0,{2},"{7.4,14}",51,10.7528630834267,106.664578067071,"(106.675165305698,106.675165305698)",186465415.65941998,tây - nam,50.0,bdscomvn_23971066,1573750800,1584468076.0,2020-06-26 08:06:05.420813,2.0,5.4,0101000020E610000063A821B200AB5A40E5DAE3C98C812540,1.0,2020-04-13 01:10:02.341712,2,0.0,True,2.0,941950739.0,3adb6bd5c3a6bf5dfeda37430b6fb64d,1.0,,0.0,0.0,10.7572609,106.6747348,title,"60 Nguyễn Trãi, Phường 3, Quận 5, Thành phố Hồ Chí Minh, Vietnam","159 Trần Bình Trọng,  Quận 5, Hồ Chí Minh, Việt Nam",Quận 5
