,_id,id,page_source,link,title,content,address_street,address_ward,surrounding,surrounding_name,surrounding_characteristics,interior_room,project,address_city,address_district,transaction_type,realestate_type,price_sell,price_rent,legal,floor,position_street,potential,area_origin,address_number,lat_x,long_x,coordinate,price_m2,orientation,area_cal,post_id,post_date,crawled_date,created_at,price_score,price_score_filter,geom,status_price_score,price_score_timestamp,comment_id,comment_filter_id,is_suspicious,created_by,contact_phone,hash_post_key,number_duplicated_post,orientation_id,done,label_cluster,gglat,gglong,res_field,gg_addr,regex_street,district_name
6,604330f3886de236382569e4,302885,6.0,https://landber.com/tin-dang/Ads_01_19098943,"Bán nhà hẻm 4m Phạm Văn Chiêu, Phường 9, 70m2 (4m x 17.5m), 1 trệt 2 lầu 1 ST giá 5.75 tỷ","MẶT TIỀN 3 LẦU ĐCT 80 TR/TH ĐƯỜNG NGUYỄN THÁI SƠN. DT. 5 X 24M. GIÁ 17 TỶ

DT 5 x 24m

Kết cấu: 3 lầu
vị trí:  Nằm ngay ngả 3 Nguyễn Thái Sơn và Phạm Ngũ Lão, các sân bay chưa đầy 800m, vị trí cực kỳ đẹp để làm văn phòng, kinh doanh, cho thuê...
Giá: 17 tỷ
LH Chí Dũng","Cây Trâm,Quận Gò Vấp,Hồ Chí Minh",5,,"Cityland Garden Hills, siêu thị E - Mart, Cityland, Emart, Vincom",sầm uất,,,1.0,6.0,1.0,2.0,15000000000,100000000,2.0,4.5,4.0,{2},"{4.3,10.5}",4,10.851832851731201,106.661249500804,"(106.665438010186,10.839726280401)",90288766.8669598,đông - nam,48.0,Ads_01_23470483,1580985926,1589314432.0,2020-02-12 08:49:25.145194,2.0,0.0,0101000020E6100000DF40169D7BA95A400C4CF9D448B22540,1.0,2020-04-13 05:31:01.924775,10,7.0,False,3.0,938802879.0,8886289d6013b7342a0923bd1db62833,1.0,,2.0,0.0,10.8189869,106.67576229999999,title,"50, 26 Đường số 45, phường 14, Gò Vấp, Thành phố Hồ Chí Minh, Vietnam","168 Nguyễn Oanh, Quận Gò Vấp, Hồ Chí Minh, Việt Nam",Quận Gò Vấp
7,604330f6886de2363825759d,655134,6.0,https://landber.com/tin-dang/Ads_02_12117909,"Giá cực rẻ nhà hẻm 350 Nguyễn Văn Lượng, P. 16, Gò vấp, 112m2 giá chỉ có 6,3 tỷ","+ Nhà 1 trệt 2 lầu, đúc thật, 5PN, 5WC, nhà xây kiên cố, sàn gỗ mới đẹp không tì vết.<br/>+ Khu này chỉ cần treo bảng là có người thuê ngay không phải bàn cãi. Hiện tại chủ nhà đang cho thuê 25 triệu/th.<br/>+ Tiện kinh doanh mọi ngành nghề cafe, quán ăn... Từ nhà ra MT Nguyễn Oanh chỉ 3 bước chân.<br/>+ Hẻm rộng thông xe tải tránh nhau, khu an ninh.<br/>+ Gần chợ Căn cứ 26, kế bên trường CĐ Bách Việt, siêu thị Vincom, Big C, khu City Land, ĐH Nội Vụ TP. HCM...<br/>+ Nội thất cao cấp: Tủ bếp âm tường toàn bộ làm bằng gỗ Căm Xe chất lượng cao, hệ thống giếng trời sáng sủa.",Dương Quảng Hàm,16,"sân golf, ngã 3, Chợ, trạm y tế, trường học, quán ăn, ngân hàng, cửa hàng","Lê Văn Thọ, ngã tư phạm văn chiêu, Lê Đức thọ",sầm uất,,,1.0,6.0,1.0,2.0,9300000000,0,2.0,4.0,3.0,{2},"{0,0}",,10.841455844607598,106.689229774715,"(106.68929787796,10.8293265442903)",64892581.232621305,,176.0,mogi_20699367,1591799478,1581729626.0,2020-02-12 08:49:25.145194,2.0,8.2,0101000020E61000008965E206B5AA5A404E6401145BB22540,1.0,2020-04-13 04:22:02.657943,10,0.0,True,3.0,,869acd35e046e399a37e73249087207c,1.0,,2.0,0.0,10.846287400000001,106.64350390000001,content,"Hẻm 496 Dương Quảng Hàm, phường 6, Gò Vấp, Thành phố Hồ Chí Minh, Vietnam","hẻm 499 đường Quang Trung, Quận Gò Vấp, Hồ Chí Minh, Việt Nam",Quận Gò Vấp
8,604330f6886de236382578e9,339680,6.0,https://landber.com/tin-dang/Ads_01_22517690,"Bán nhà hẻm 50 Lê Thị Hồng, p. 17, Gò Vấp, 4 x 20m. Giá: 7.9 tỷ","Giá: 9 tỷ. Diện tích: 100m2.<br/>Thông tin mô tả.<br/>Bán nhà chính chủ đường Lê Đức Thọ, P6, Gò Vấp. Thu nhập 55tr/ tháng.<br/>Diện tích: 6x18m.<br/>- Kết cấu: Trệt 3 lầu & sân thượng.<br/>- Đường 10m, thông Nguyễn Văn Lượng.<br/>- Có 12 CHDV full nội thất & full phòng.<br/>- Gần chợ An Nhơn, Lotte Mart, trường Cao đẳng Bách Việt, trường học viện cán bộ, ĐH Trần Đại Nghĩa.<br/>- Giá: 9 tỷ.<br/>- LH: 0909 255 594 gặp Hoàng MTG.",Phạm Văn Chiêu,3,sân bay,bệnh viện gò vấp,,3 phòng ngủ,,1.0,6.0,1.0,2.0,6500000000,0,2.0,3.0,6.0,{2},"{3.8,11}",297.0,10.8417621344542,106.67156702545,"(106.642283225462,10.8457026358551)",75961538.4615385,,68.0,bdscomvn_25807235,1577466000,1582574507.0,2020-02-23 18:10:01.559202,7.7,0.0,0101000020E610000036A5D69DF6AA5A40120F0AF2D9A82540,1.0,2020-04-13 09:58:02.859119,10,7.0,False,3.0,913572292.0,e4f987b0dc0e0737ac1d9a576e1600ae,1.0,,1.0,0.0,10.8399063,106.6669925,content,"497, 32 Thống Nhất, phường 10, Gò Vấp, Thành phố Hồ Chí Minh, Vietnam","hẻm 256 Phan Huy Ích, Quận Gò Vấp, Hồ Chí Minh, Việt Nam",Quận Gò Vấp
9,604330f6886de23638257751,702832,6.0,https://batdongsan.com.vn/ban-nha-rieng-duong-cay-tram-phuong-8-12/can-ban-3-5x15m-cong-n-49m2-duc-1-lau-3pn-3wc-hem-3-5m-vi-tri-dep-sat-cv-lang-hoa-p8-gv-pr25416462,"NHÀ CẦN BÁN GẤP TRONG HẺM 4M Ở NGUYỄN VĂN KHỐI, P.9 GÒ VẤP, GIÁ 2 TỶ 130 TR, SỔ SẴN CHÍNH CHỦ,","Bán nhà hẻm 943 Quang Trung, Gò Vấp.
1 trệt 1 lầu 2PN, 2WC.

Nhà 2 mặt hẻm: Hẻm trước nhà 5m, hẻm hông 3m.
Cách mặt tiền đường Quang Trung 20m.

Công nhận đủ 49m2.
Giá 3,85 tỷ (thương lượng).
HH môi giới 1% cho anh em hợp tác.
LH chính chủ: Lượng - 0909167190. Xem nhà gọi trước.",Cây Trâm,9,,"thủ đức, quận 2 khu đông","không ngập nước, an ninh",5 phòng ngủ,,1.0,6.0,1.0,2.0,7430000000,0,2.0,1.0,1.0,{2},"{0,0}",14,10.8347304739868,106.667440265063,"(106.667727390746,106.667727390746)",255102.040816327,,63.0,Ads_01_22821064,1573750800,1573981640.0,2020-02-12 08:49:25.145194,7.7,3.6,0101000020E610000085C82D1D18AC5A405D89C0999BA92540,1.0,2020-04-13 01:37:01.470191,2,7.0,False,1.0,,ec3a7dcef8af3bd30826c920ba0754f1,3.0,,1.0,0.0,10.829523199999999,106.64749409999999,content,"Hẻm 496 Dương Quảng Hàm, phường 6, Gò Vấp, Thành phố Hồ Chí Minh, Vietnam","274 Nguyễn Văn Lượng, Quận Gò Vấp, Hồ Chí Minh, Việt Nam",Quận Gò Vấp
10,604330f5886de23638256f96,180906,6.0,https://landber.com/tin-dang/Ads_03_4368597,"Bán nhà Siêu vị trí, Hẻm 40 Lê Thị Hồng, 115m2 12 tỷ TL, khu ẩm thực sầm uất số 1 Gò Vấp","Bán nhà hẻm xe hơi thông 656/68/92 Quang Trung, P. 11, Gò Vấp. Hướng đông Bắc. Đúc thật 1 trệt + 1 lầu, 3 phòng ngủ. Phòng khách. 2 toilet. Phòng khách trên lầu. Giếng trời thông thoáng. Nhà mới đẹp cầu thang kính gỗ căm xe. Nội thất cao cấp. Vào ở ngay không cần sửa. Vị trí thuận tiện đi lại.
Hình ảnh thật căn nhà cần bán.

DT: 3,75m * 17m nở hậu.
Pháp lý: Sổ hồng riêng (công nhận 64m2).

Giá: 4 tỷ 950 thương lượng.
Luân: 077.79.758.79.",Nguyễn Oanh,17,CV,Saigon Coop,,,HXH 47/21,1.0,6.0,1.0,2.0,5800000000,0,2.0,6.0,3.0,{2},"{0,0}",91.0,10.8338451034376,106.68274217673999,"(106.660822645485,10.8393613992226)",145494358.547691,,80.0,Ads_01_23486648,1578502800,1582403609.0,2020-05-07 02:15:02.141827,0.0,3.4,0101000020E6100000EA8619B8BAAB5A4021418BC477A82540,1.0,2020-04-15 13:16:01.218717,6,7.0,True,2.0,384130820.0,3ea5de3763adceede2e5114510835436,1.0,,2.0,0.0,10.8398201,106.6744939,content,"72 Đ. Huỳnh Văn Nghệ, Phường 15, Gò Vấp, Thành phố Hồ Chí Minh, Vietnam","606 phạm văn bạch, Quận Gò Vấp, Hồ Chí Minh, Việt Nam",Quận Gò Vấp
11,604330f5886de236382570b0,523355,6.0,https://landber.com/tin-dang/Ads_01_23041507,CƠ HỘI DUY NHẤT SỞ HỮU CĂN NHÀ SIÊU ĐẸP 3 MẶT TIỀN GIÁ TỐT NHẤT KHU VỰC. LH CHÍNH CHỦ: 0935.338.863,"Chính chủ gửi bán căn nhà tâm huyết hẻm 564 Phạm Văn Chiêu, p16, quận Gò Vấp.<br/>DT 4x16m công nhận 63m2.<br/>Nhà xây dựng kiên cố BTCT 1 trệt 2 lầu sân thượng trước sau.<br/>Hẻm trước nhà 4m.<br/>Nhà gồm 1 phòng khách 1 bếp 4 phòng ngủ 5WC riêng biệt.<br/>Giá bán 5 tỷ 4 TL.<br/>LH 0966679659 Nguyễn Thành.",Lê Lợi,17,,Thống Nhất,an ninh,,,1.0,6.0,1.0,2.0,9800000000,0,2.0,4.0,3.0,{2},"{4.15,15}",496,10.8403942792398,106.64891119507601,"(106.671870648956,106.671870648956)",99766162.21377148,,58.5,Ads_01_24600623,1586538000,1586098846.0,2020-04-17 08:02:02.825802,2.0,3.6,0101000020E61000005D7F60EA8DAB5A40F8A997F18BAC2540,1.0,2020-04-13 08:13:01.632613,1,7.0,False,2.0,,68e3271f300c2e60b407982a30aa61c9,1.0,,2.0,0.0,10.845409,106.67588899999998,title,"Hẻm 138 Nguyễn Duy Cung, phường 12, Gò Vấp, Thành phố Hồ Chí Minh, Vietnam","hẻm 4 Thống Nhất, Quận Gò Vấp, Hồ Chí Minh, Việt Nam",Quận Gò Vấp
12,604330f4886de23638256c6b,150831,6.0,https://landber.com/tin-dang/Ads_01_23447057,"Cần bán gấp căn góc 2 mặt tiền Lê Đức Thọ, P7, GV, DT: 16x20m cho karaoke thuê 180tr/th, giá 49 tỷ","Bán nhà đường xe tải 10m sau căn mặt tiền :  240 phạm văn chiêu phường 9 gò vấp.<br/>Diện tích : 4,2x14 nhà đúc 1 triệt lững 3 lầu . 2 phòng khách , 4 phòng ngủ , 5wc . Phòng giặt , sân thượng .<br/>Vị trí nhà có mặt tiền hẽm rộng 10m sau mặt tiền đường , kinh doanh mọi ngành nghề , nhà nằm trong khu dân cư đồng bộ cao tầng sang trọng và dân trí cao.<br/>Giá bán: 6ty9 chốt <br/>Liên hệ : 0888860777 zalo 0988777734",Lê Thị Hồng,15,"chợ, trường Đại Học, sân bay","chợ Xóm Mới, LÊ ĐỨC THỌ, trung tâm văn hóa quận GV, chợ Thạch Đà",,3 phòng ngủ,,1.0,6.0,1.0,2.0,6400000000,0,2.0,3.0,3.0,{2},"{0,0}",872.0,10.8342031681634,106.66465116168399,"(106.670837174546,10.8300110994594)",75732806.0775116,,100.0,Ads_01_25355038,1584464400,1582453528.0,2020-05-09 09:33:02.952191,7.5,0.0,0101000020E610000036D56FD706AA5A408D26A99786B12540,1.0,2020-04-13 05:54:02.47154,2,0.0,True,3.0,703030304.0,b50e24679950cc1c7a0f3a6410ae7689,3.0,,0.0,0.0,10.829002800000001,106.6474575,title,"5 Nguyễn Oanh, Phường 17, Gò Vấp, Thành phố Hồ Chí Minh, Vietnam","hẻm 3 Thống Nhất, Quận Gò Vấp, Hồ Chí Minh, Việt Nam",Quận Gò Vấp
13,604330f5886de2363825730e,296590,3.0,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-van-luong-1-phuong-16-3/gia-cuc-re-hem-350-p-16-go-vap-112m2-gia-chi-co-6-3-ty-pr25783572,"Cần bán nhà hẻm xe hơi 371 Nguyễn Oanh, DTCN 44m2","💦💦 Nhà đẹp khu Vip hẻm 338 phạm văn chiêu, p 9, gò vấp.
Dt : 4m - 13m. Cn : 49,9m, dtsan:141,4 m

☘kết cấu:1 trệt,3 lầu, bếp, phòng khách, 4 pn,4 wc, sân thượng, sân phơi, phòng thờ... nhà mới cứng. ☘Tặng sofa , bàn ăn và tủ từng phòng.
☘Đường thông, nhiều hướng vô nhà,xe hơi đúc đích, tiện ích, gần chợ, trường học, siêu thị..

☘Hướng chính tây
Giá : 5,2 tỷ .
Lh. 0902 625 070",Lê Đức Thọ,16,"chung cư, chung cư, ngã 3, siêu thị, chợ, chợ, chợ, Lotte, bệnh viện, trường điểm, trường, bệnh viện, chợ, nhà thờ","ngã 5 Chuồng Chó, ngã tư Phan Văn Trị","an ninh, sầm uất",1,,1.0,6.0,1.0,2.0,6800000000,0,3.0,1.0,3.0,{2},"{4.15,16.3}",29,10.8294327602298,106.67138902391501,"(106.682139538949,10.8312849022748)",68831168.8311688,đông,80.0,bdscomvn_20395458,1558106079,1582286854.0,2020-03-18 18:02:01.429822,8.1,0.0,0101000020E61000005E6B03DAF5A95A40040CF322B0B32540,0.0,2020-04-13 02:13:01.414338,0,0.0,False,2.0,901489838.0,84643a2bb15d9250ff71a0efc4ecba0d,1.0,,2.0,0.0,10.83814,106.6878883,content,"237/49c Phạm Văn Chiêu, Phường 14, Gò Vấp, Thành phố Hồ Chí Minh, Vietnam","hẻm 240 Phạm Văn Chiêu, Quận Gò Vấp, Hồ Chí Minh, Việt Nam",Quận Gò Vấp
14,604330f4886de23638256cc5,672783,6.0,https://landber.com/tin-dang/Ads_01_19171130,"Cho thuê nhà 92-94 Nguyễn Oanh, Gò Vấp. Dt: 10x16m trống suốt. VỊ TRÍ ĐẸP","Tôi chính chủ, nay muốn bán gấp căn nhà này để chuyển chỗ ở tiện đi làm, anh chị muốn xem nhà gọi trước tôi 30p.
Nhà cách mặt tiền Nguyễn Văn Lượng 100m, hẻm sạch sẽ thông thoáng, vị trí trung tâm Gò Vấp, đầy đủ tiện nghi, thuận tiện di chuyển,...

Diện tích: 5,3mx21m, nở hậu 6m + sân trước, sau, bên hông DTCN 120m2 vuông vức, sổ hồng đẹp, hoàn công đầy đủ,...
Nhà tôi xây dựng 1 trệt, 1 lửng, 2 lầu, sân thượng, kiên cố, rất mới đẹp nhiều phòng.

Khu dân cư ở đây thì rất an ninh, văn minh, xung quanh nhiều công ty, cafe tiện kinh doanh, cho thuê giá cao,...
Giá tôi muốn bán 8,7 tỷ còn thương lượng.
Chi tiết xin liên hệ: Quốc - 0913 231 463.",Lê Văn Thọ,6,"trường học, Bệnh viện, Chợ, Siêu thị, san bay","kế ngoại ngữ Tân Văn, ngã tư đường phạm văn chiêu, đường 51, Bách Hóa Xanh, trường phạm văn chiêu, ngã tư Quang Trung, Phạm Văn Chiêu, ngã ba Cây Trâm, Nguyễn Văn Khối, Phạm Văn Chiêu, chợ Thạch Đà","xe tải, an ninh, yên tĩnh",,,1.0,6.0,1.0,2.0,2950000000,0,3.0,3.5,3.0,{2},"{3.7,10}",,10.8292839667731,106.648111838652,"(106.650719557544,106.650719557544)",63370407.05596129,,192.0,Ads_01_23481169,1573664400,1574009000.0,2020-04-08 13:06:02.119204,7.8,0.0,0101000020E610000042F5C8B243AB5A40E8AA88D849AD2540,1.0,2020-04-17 06:07:00.695331,10,7.0,False,2.0,,c792a483ca61dac1847a91dc7eb7759b,1.0,,1.0,0.0,10.8184588,106.65112140000002,title,"107 Đ. Số 12, Phường 11, Gò Vấp, Thành phố Hồ Chí Minh, Vietnam","hẻm 28 Phạm Huy Thông, Quận Gò Vấp, Hồ Chí Minh, Việt Nam",Quận Gò Vấp
15,604330f6886de2363825783e,511135,6.0,https://landber.com/tin-dang/Ads_01_23419684,"Tôi cần bán gấp nhà 805/13 Phan Văn Trị, Phường 7, GV, DT: 4x12m, 2 tầng mới, giá: 4.7 tỷ TL, HHMG","Cần Bán Nhà H4m 488 Phạm Văn Chiêu Phường 16 Quận Gò Vấp. Diện tích ngan 4m x dài 8.06 m. Kết cấu 1 trệt 1 lầu đúc thật , 1 khách , 1 bếp, 2 phòng ngủ, 2 vệ sinh. ô tô đến trước cửa, đường hẻm thông cách Lê Văn Thọ 50 m, khu vực gần chợ, trường học cấp 1, 2, 3. Nhà thờ, nhiều tiện ích xung quanh. Thích hợp hộ gia đình nhỏ 4, 5 người. Nơi Ở an ninh , hang xóm thân thiện. Vị trí tiện ích, gần công viên , tiện di chuyển Sân Bay,  đi Tân Bình, Bình Thạnh, Quận 12. Giá bán chính chủ 3 tỷ 460 triệu, Có lộc cho người thiện chí. SHCC sang tên mau lẹ.

Liên Hệ A Định 0837989597 để được tư vấn chính xác vui tính tận tâm, miễn trung gian môi giới.","Bùi Quang Là,Quận Gò Vấp,Hồ Chí Minh",4,"nhà văn hoá thiếu nhi, br /","chung cư Gia Phát, chung cư Gia Phát, ngã ba Lê Hoàng Phái, Lê Đức Thọ, Lê Đức Thọ, chợ An Nhơn, chợ Xóm mới, chợ Căn Cứ 26, Lotte Nguyễn Văn Lượng, Vincom, Coopmart, Emart, bệnh viện Gò Vấp, trường điểm Nguyễn Trung Trực, Trần Hưng Đạo, Lê Đức Thọ","an ninh, Yên tĩnh, Các tiện ích xung quanh đầy đủ",2 phòng ngủ,,1.0,6.0,1.0,2.0,4400000000,0,3.0,1.0,3.0,{2},"{5,18}",364.0,10.845141685685,106.656869348522,"(106.678069146926,106.678069146926)",80348032.6854638,,56.0,Ads_01_23498454,1587151586,1586106068.0,2020-03-11 03:07:02.851734,7.7,3.6,0101000020E61000004A76AF7AAFAB5A40986ABC56F1A92540,1.0,2020-04-13 06:27:03.148679,0,7.0,False,2.0,938650539.0,96c1e253632d2d8e3e68cad557d4c8bd,2.0,,0.0,0.0,10.8383113,106.6560767,content,"Hẻm 364 Đường Quảng Hàm, phường 5, Gò Vấp, Thành phố Hồ Chí Minh, Vietnam","hẻm 297/42/10 Phan Huy Ích, Quận Gò Vấp, Hồ Chí Minh, Việt Nam",Quận Gò Vấp
16,604330f5886de23638257309,172878,3.0,https://landber.com/tin-dang/Ads_01_23456318,"Bán nhà HXH 364 Dương Quảng Hàm, P5, Gò Vấp. DT: 4x18m, CN 70m2, giá: 4.9 tỷ TL, 0934870604","Chính chủ bán nhà đường Dương Quảng Hàm, phường 5, Gò Vấp.
Nhà mới diện tích ngang 5m x dài 13m.

Nhà xây đúc: 1 trệt + 1 lầu. Hướng Tây Nam.
Giá bán: 4,55 tỷ còn TL.

Vị trí: Gần ngã 4 Dương Quảng Hàm và Nguyễn Thái Sơn, gần Vincom, Chợ Gò Vấp...
Giá bán chính chủ: 4.55 tỷ còn TL chút.
Liên hệ: 0909931593 (A. Tiến).",Dương Quảng Hàm,16,"UBND P 16, chợ, Siêu thị, công viên, trường ĐH",chợ Phạm Văn Bạch,,"1 Sân để xe máy, 1 Phòng khách, 1 Phòng bếp, khu vực ăn uống, 4 Phòng ngủ, 4 Toilet",Roxana Plaza,1.0,6.0,1.0,2.0,1900000000,0,2.0,3.0,3.0,{2},"{3,8}",564.0,10.8518365975775,106.646294444462,"(106.648776621749,10.8431482780726)",108116586.477513,,52.0,Ads_01_23976748,1583686800,1587107083.0,2020-02-12 08:49:25.145194,2.0,3.6,0101000020E6100000099F560620AC5A402264EEBEDDA22540,1.0,2020-04-13 02:43:01.967359,6,10.0,False,3.0,911580055.0,39803679c9531a42d22453ebcb03eda0,1.0,,0.0,0.0,10.851810400000002,106.639178,content,"4 Đường Lê Văn Thọ, Phường 13, Gò Vấp, Thành phố Hồ Chí Minh, Vietnam","hẻm 47/21 đường Số 9, Quận Gò Vấp, Hồ Chí Minh, Việt Nam",Quận Gò Vấp
17,604330f5886de23638257158,720763,3.0,https://landber.com/tin-dang/Ads_01_23947090,"Bán nhà nhỏ 23m2, hẻm 1/ Lê Văn Thọ P11 GV ( cách MT Lê Văn Thọ 15m) . Gần ngã 3 Quang Trung.","chính chủ bán gấp căn nhà hẻm 338/38 Phan Huy Ích p14 Gò vấp, Giảm giá bán nhanh trước tết.

- Dt 4x13 = 51 m2 

- kết cấu : 1 trệt 3 lầu, 1 pk 1 pb 4 pn 5 wc 2 st 
- vị trí: năm kdc cao cấp, an ninh, không ngập nước.
+ thích hợp đầu tư sinh lời, mua để ở làm văn phong công ty.
- hướng đông nam
- sổ hồng công chứng trong ngày 
- giá: 5 tỷ tl chính chủ 
liên hệ 0932054977 để xem nhà.",Cây Trâm,3,,"ngã tư Dương Quảng Hàm, Nguyễn Thái Sơn, Vincom, Chợ Gò Vấp",,,,1.0,6.0,6.0,2.0,10800000000,0,2.0,1.0,1.0,{2},"{5,20}",350.0,10.837265774760802,106.67978260604099,"(106.69272984169,106.69272984169)",100831186.837075,,72.0,Ads_01_23411738,1588870800,1574009010.0,2020-03-07 08:23:01.731714,0.0,3.6,0101000020E6100000C0995AE48CAA5A40A9013969B6B02540,0.0,2020-04-13 12:31:02.394053,10,0.0,False,1.0,,f2221b77da004d044787b199f56e21ba,1.0,,1.0,0.0,10.8407599,106.662802,title,"Hẻm, Gò Vấp, Thành phố Hồ Chí Minh, Vietnam","hẻm 72 huỳnh văn nghệ, Quận Gò Vấp, Hồ Chí Minh, Việt Nam",Quận Gò Vấp
18,604330f2886de2363825667b,348330,6.0,https://landber.com/tin-dang/Ads_01_23592429,"Bán nhà mặt tiền Nguyễn Văn Dung, P. 6, Gò Vấp - 18 tỷ - LH: 0909.955.962","Hình thật ! <br/>Nhà hẻm 213 Quang Trung, P10, Gò Vấp<br/>- Diện tích: 6.1m x 10.3m, 1 trệt, 1 lầu, 3PN, 2WC<br/>- Sổ hồng <br/>Giá: 2.7 tỷ<br/>Liên hệ: Chị Niềm 0989934038",Phan Huy Ích,5,"chợ, trường học",,thông thoáng,"6 phòng, 3 WC, 6 phòng, 3 WC, 8 phòng, 4 WC, 12 phòng, 12 phòng",,1.0,6.0,5.0,2.0,13000000000,0,2.0,2.0,3.0,{2},"{0,0}",17.0,10.8467299837096,106.68073937530899,"(106.678654120193,10.8450030076768)",72896689.49016899,,76.0,Ads_01_24056116,1573750800,1573974804.0,2020-04-11 07:04:01.740556,7.9,3.6,0101000020E61000003011247292AB5A40316A1B0F73A32540,1.0,,0,7.0,False,3.0,,9c60157e08df8c66e38c0ae4779ee437,1.0,,0.0,0.0,10.8447661,106.6480213,content,"Hẻm 364 Đường Quảng Hàm, phường 5, Gò Vấp, Thành phố Hồ Chí Minh, Vietnam","4 phạm văn chiêu, Quận Gò Vấp, Hồ Chí Minh, Việt Nam",Quận Gò Vấp
19,604330f4886de23638256e13,116771,3.0,https://landber.com/tin-dang/Ads_02_13145171,"Cần bán nhà chính chủ Gò Vấp, TPHCM. Liên hệ: 0965891591 A. Tân","Bán nhà HXH Dương Quảng Hàm, Phường 5, Gò Vấp. Chưa qua đầu tư.<br/>Diện tích: 4x18m. Công nhận 70m2.<br/>Vị trí di chuyển thuận tiện, khu an ninh, Yên tĩnh. Các tiện ích xung quanh đầy đủ.<br/>Giá rẻ nhất khu vực này. Không có căn thứ 2 để so sánh giá.<br/>Sổ hồng đầy đủ, vuông vức không lỗi phong thủy.<br/>Đang có doanh thu hàng tháng.<br/>Giá: 4.9 tỷ thương lượng chút lộc cho khách thiện chí.<br/>Liên hệ: 0934870604 để xem nhà và tư vấn miễn phí.",Phạm Văn Chiêu,14,ngã 3,"ngã 5 Gò Vấp, ngã 5 trung tâm Gò Vấp, ngã 5 Gò Vấp, Gò Vấp",đông đúc,2 phòng ngủ,,1.0,6.0,1.0,2.0,6800000000,0,3.0,4.0,1.0,{2},"{11.5,25}",101.0,10.838236220894,106.65075848759399,"(106.683119834077,10.8285984122054)",112340886.041567,,30.5,Ads_02_12922283,1584118800,1583720004.0,2020-02-12 08:49:25.145194,3.3,3.6,0101000020E61000000AC09B1000A95A407F8E8F2A6EB22540,0.0,2020-04-17 14:06:00.806185,0,8.0,False,3.0,888444589.0,48b1909cf338d9ab1e91448c7de1337c,1.0,,2.0,0.0,10.8456641,106.6629878,content,"Hẻm 237 Phạm Văn Chiêu, phường 14, Gò Vấp, Thành phố Hồ Chí Minh, Vietnam","hẻm 78 Nguyễn Văn Khối, Quận Gò Vấp, Hồ Chí Minh, Việt Nam",Quận Gò Vấp
20,604330f6886de23638257847,741502,6.0,https://landber.com/tin-dang/Ads_01_23345154,Cho thuê nhà CC kinh doanh sầm uất +9 phong CHDV hẽm xe tải Quang Trung giá thuê 20tr/tháng,"Nợ ngân hàng cần bán gấp  mặt tiền đường Quang TRung .P8  GV.



+ Diện tích : 8m x25m 
+ giá 36 tỷ 
+ kết cấu : nhà cấp 4 . khuôn đất đẹp vuông vức . tiện  xây dưng không lỗi phong thủy  
* Hợp đồng thuê: 100 triệu/ tháng 
= Vị trí số 1 Quang trung . đoạn đẹp nhất . khu vực  kinh doanh sầm uất . cho nhiều ngành nghề . nổi tiếng về  kinh doanh các shop thời trang .nhà ngân  hay dịch vụ ăn uống. đoạn gần ngã 5 chuồng chó .

+ thị trường không còn sản phẩm so sánh . khuôn đất lớn để xây Building .khu vực xây trệt lững  5L .
SẢN PHẨM  khan hiếm .đầu tư  khai thác dòng tiền cực tốt .
+ bán kính . 100m là ngân hàng Đông Á.. gần trung tâm văn hóa Q. Gò Vấp .
pháp lý rõ ràng . sổ chính chủ .giao dịch mua bán nhanh .=+ Vui lòng liên hệ : 0777707878 .Văn Phước.( chính chủ )  xem nhà . xem vị trí .
""","Phạm Ngũ Lão,Quận Gò Vấp,Hồ Chí Minh",16,,"sân bay TSN, Lê Đức Thọ",giao thông thuận tiện,,256/33,1.0,6.0,1.0,2.0,6600000000,0,3.0,8.0,3.0,{2},"{4,13}",,10.838040804579599,106.66479797119,"(106.683298895454,10.8362697948271)",146193401.256325,,54.0,Ads_01_23416036,1573146000,1578704107.0,2020-02-12 08:49:25.145194,2.4,3.6,0101000020E61000007B045D5A81A95A408BA5E2588AAD2540,0.0,,0,7.0,False,2.0,934024479.0,a2a020d58784a56021e13bfdddc5e44a,1.0,,2.0,0.0,10.833278,106.67664779999998,title,"Hẻm 467 Lê Đức Thọ, phường 16, Gò Vấp, Thành phố Hồ Chí Minh, Vietnam","hẻm 14 Phạm Văn Chiêu, Quận Gò Vấp, Hồ Chí Minh, Việt Nam",Quận Gò Vấp
