,_id,id,page_source,link,title,content,address_street,address_ward,surrounding,surrounding_name,surrounding_characteristics,interior_room,project,address_city,address_district,transaction_type,realestate_type,price_sell,price_rent,legal,floor,position_street,potential,area_origin,address_number,lat_x,long_x,coordinate,price_m2,orientation,area_cal,post_id,post_date,crawled_date,created_at,price_score,price_score_filter,geom,status_price_score,price_score_timestamp,comment_id,comment_filter_id,is_suspicious,created_by,contact_phone,hash_post_key,number_duplicated_post,orientation_id,done,label_cluster,gglat,gglong,res_field,gg_addr,regex_street,district_name
85,604330ff886de2363825b127,144959,3.0,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/can-ban-gap-18-nguyen-thi-minh-khai-p-da-kao-quan-1-dt-4-5x20m-1h-6l-id20470643,"Bán nhà Nguyễn Trãi, p. Nguyễn Cư Trinh, Quận 1. DT 4x12m, 1 trệt 2 lầu sân thượng, giá chỉ 8,5 tỷ"," Cho thuê tòa nhà văn phòng siêu vip Nam Kỳ Khởi Nghĩa, Bến Thành, quận 1.<br/>- Diện tích 8x20m.<br/>- Kết cấu hầm trệt lửng 6 lầu.<br/>- Sàn trống suốt mới tinh cầu thang thang máy cuối nhà.<br/>- Đầy đủ PCCC, máy phát điện, hệ thống dàn lạnh trung tâm,...<br/>- Vị trí đắc địa bậc nhất khu vực, ngay ngã 4 NKKN- Nguyễn công Trứ <br/>- Ngoài ra, tất cả các building hiện nay đang cho thuê vị trí đẹp giá tốt nhất quận 1, quận 3, Phú Nhuận, Tân Bình... Đều được tổng hợp thông tin rõ ràng chính xác, hỗ trợ đàm phán giá tốt nhất.<br/>Giá: 20.000$/th<br/>Liên hệ: 0906677731 Lê Hà","Cô Giang,Quận 1,Hồ Chí Minh",nguyễn cư trinh,phố Tây,"phố đi bộ Nguyễn Huệ, Thảo cầm viên, Dự Án Indochina Capital, khách sạn Wink Hotels, Nguyễn Bỉnh Khiêm, Gemcenter, NG Bĩnh Khiêm, Nguyễn Đình Chiểu Springlight City, Nguyễn Đình Chiểu",thuận tiện di chuyển,,,1.0,10.0,1.0,2.0,58000000000,32000000,3.0,2.0,1.0,{2},"{4,17}",86.0,10.7736710976564,106.693680173887,"(106.70258984549,10.7897112003585)",562613742.3714781,,78.4,Ads_03_4030305,1581094800,1581599331.0,2020-04-13 06:04:02.938593,2.0,3.6,0101000020E61000008D682948B8AB5A4052E0852F5A882540,1.0,2020-04-13 09:35:02.192536,1,8.0,False,1.0,949984141.0,8805f287aaa154ce0af26b343e9cca61,1.0,,0.0,0.0,10.763955000000001,106.68781340000001,title,"17 Lê Thánh Tôn, Bến Nghé, Quận 1, Thành phố Hồ Chí Minh, Vietnam","30 Thạch Thị Thanh,  Quận 1, Hồ Chí Minh, Việt Nam",Quận 1
86,60433101886de2363825bdd1,303784,6.0,https://landber.com/tin-dang/Ads_01_24136318,"Bán nhà 189 - 191 Nguyễn Thái Học, Quận 1, DT 7,5 x 20m, trệt, 2 lầu. LH: 0902828902 - 0985352508","Cần sang nhượng/ cho thuê căn Red House 10 phòng, 1 nhà riêng ở sau, 1 mặt bằng ở trước.


Địa chỉ : 168/8 Nguyễn Cư Trinh, P Nguyễn Cư Trinh, Q1. Cách đường lớn 100m.
Thích hợp làm căn hộ, homestay, khách sạn kết hợp kinh doanh mặt tiền.

Gần My Life Cafe, rạp film Cinestar, Siêu Thị Coopmart, Bùi Viện, Chợ Thái Bình, Khách Sạn Pull Man....
 Vị trí dac địa ngay trung tâm.
Tổng diện tích khuôn viên gồm 2 nhà tách biệt.
+ Nhà trước 3x13 - 45m2 6 lầu, 10 phòng đang kinh doanh khách sạn hợp tác với Red Doorz
Được thiết kế sẵn ở nhà trước 10 phòng cho thuê ngắn ngày, dài ngày với đầy đủ tivi internet, máy lạnh, tủ lạnh, nhà vệ sinh bên trong phòng.
+ Nhà sau 28m2 1 trệt, 1 lầu, 1 phòng ngủ, 1 ban công nhỏ, 1 bếp, 1 toa let.
Được thiết kế cho thuê nhà dài hạn

Riêng nhà trước có mặt tiền rộng 20m2 đang cho thuê giặt ủi giá 8tr
Giá thuê nhà mỗi tháng rất tốt chỉ 55tr/tháng. Hợp đồng nhà còn lại 4 năm.
Giá sang : inbox ( 2xx )
bao gồm :
+ Chi phí sửa chữa nhà : chống thấm, hút hầm cầu, sơn sửa nhà, thiết kế đường dây điện, nước, sửa chữa máy lạnh cho ngôi nhà 6 lầu.
+ Chi phí các thiết bị phòng cháy chữa cháy.
+ Chi phí quan hệ với Công An.
+ Chi phí đầu tư đồ nội thất, decor bên trong gồm : 6 Tivi, 20 bộ ga gối, chăn, 10 gương, 1 máy lạnh inverter nội địa nhật, 1 cục nóng LG.
+ Các chi phí khác không đáng kể.
Chưa bao gồm cọc nhà 3 tháng.
Vô là vận hành luôn, ko phải sửa sang lại gì cả.
Liên hệ xem nhà Thiện ( 0983346977 )","Nguyễn Bỉnh Khiêm,Quận 1,Hồ Chí Minh",đa kao,,,sầm uất,4,,1.0,10.0,1.0,2.0,67000000000,0,2.0,6.5,3.0,{2},"{4,21}",30,10.76898393734,106.702853174667,"(106.687610759435,10.7934876417215)",189695705.092029,đông,1140.0,mogi_2391982,1581526800,1574575073.0,2020-02-23 10:02:01.460724,2.0,3.6,0101000020E61000001353466B2AAC5A400C04EFCAA4872540,0.0,2020-04-13 00:41:01.907494,9,0.0,True,2.0,919649584.0,7116a91e062abcfadbe4b2d077ddf7ec,1.0,,1.0,0.0,10.7653,106.691826,title,"121/83 Lê Thị Riêng, Phường Phạm Ngũ Lão, Quận 1, Thành phố Hồ Chí Minh, Vietnam","214 Nguyễn Trãi,  Quận 1, Hồ Chí Minh, Việt Nam",Quận 1
87,60433101886de2363825be80,724389,3.0,https://landber.com/tin-dang/Ads_01_22752419,"Chính chủ bán tòa nhà VP 9-11 Nguyễn Văn Thủ, Q.1 (8.35x17.7m), 1H, 6L, giá 85 tỷ, 0901535456","Chính chủ Bán nhà hxh 8m 150 Nguyễn Trãi, Q1, DT 6x19m, 1 lầu, giá 27.5 tỷ.



+ Vị trí cực đẹp, không lỗi phong thủy.
+ Thích hợp làm nhà hàng, spa, văn phòng, kinh doanh...
+ Pháp lý rõ ràng: Sổ hồng.
+ Giá chỉ 27.5 tỷ có thương lượng.
+ Giá rẻ hơn thị trường rất nhiều. Không còn căn so sánh. Cam kết mua là lời.

LH xem nhà: Phát Đạt 0967.32.41.63.",Bùi Thị Xuân,bến nghé,"khách sạn, chợ, khách sạn",Quận 1,,"11 P , HĐT, 11 P",,1.0,10.0,1.0,2.0,2270000000,477120000,2.0,1.0,1.0,{2},"{12,32}",,10.761450318734699,106.700179733949,"(106.692880354685,10.7671444792453)",360000.0,nam,57.4,Ads_01_23490716,1583600400,1583780596.0,2020-02-12 08:49:25.145194,2.0,3.7,0101000020E61000009ED1BA3A2AAC5A409FBF8676BA892540,0.0,2020-04-13 13:35:01.804979,10,8.0,False,3.0,937487419.0,09526b80c7491938f959cb9a36f3fc53,2.0,,1.0,0.0,10.788084199999998,106.70340700000001,title,"25/3 Đường Tôn Thất Tùng, Phường Phạm Ngũ Lão, Quận 1, Thành phố Hồ Chí Minh, Vietnam","hẻm 1 Nguyễn Văn Thủ,  Quận 1, Hồ Chí Minh, Việt Nam",Quận 1
88,604330fd886de2363825a8c8,421726,3.0,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/ban-nha-c4-hai-ba-trung-dtcn-75m2-gia-12-7-ti-id20497226,"Siêu vị trí, nhà MT 106A Nguyễn Văn Cừ Q1, 12X20M, 4 LẦU, 58 tỷ","Bán Nhà 61 Cô Giang, Quận 1; Diện Tích: 4x14, Kết Cấu: Nhà góc 2 MT. 1 Trệt 4 Lầu. HĐ thuê 4000$/tháng; Giá Bán: 23Tỷ, Liên hệ: 0938.139.038 (Thanh Tài)",Tôn Thất Tùng, nguyễn cư trinh,,"Hai Bà Trưng, Phùng Khắc Khoan","sạch sẽ, thông thoáng, an ninh cao","2 phòng, 3 phòng, một phòng",,1.0,10.0,6.0,2.0,56000000000,0,2.0,1.0,1.0,{2},"{4,15}",260,10.787029881804699,106.70098602528401,"(106.686837692277,106.686837692277)",250266044.63028398,,377.0,Ads_01_23284028,1583946000,1574017812.0,2020-02-12 08:49:25.145194,0.0,3.6,0101000020E610000077E63BE955AC5A4079606F80A4882540,1.0,2020-04-13 00:39:02.211515,10,8.0,False,2.0,938139038.0,fc4aedfcb99860adf31033154a0fde51,1.0,,0.0,0.0,10.7880794,106.6899128,title,"36 Nguyễn Bỉnh Khiêm, Đa Kao, Quận 1, Thành phố Hồ Chí Minh, Vietnam","184 NGUYỄN TRÃI,  Quận 1, Hồ Chí Minh, Việt Nam",Quận 1
89,604330fe886de2363825abb3,768352,3.0,https://landber.com/tin-dang/Ads_01_23122663,"Bán nhà HXH 10m Mai Thị Lựu, P. Đa Kao, Q.1, DT 5,5x14m, 4 lầu, Giá 14,5 tỷ","Nhà mặt tiền 182 Nguyễn Văn Thủ, P.Đa Kao Q1

- Diện tích : 17.6 x 45m, công nhận 804.2m

- Hiện trạng nhà cũ , tiện xây mới
- Quy hoạch xây dựng được 2 hầm 12 tầng
- Khu vực tập trung nhiều cao ốc, khách sạn, ..
- Vỉa hè hơn 6m, đoạn lớn nối liền ra Hai Bà Trưng
- Giá bán : 485tr/m2
--------------------------------
Ngoài ra còn một số lô lớn Q1 tiêu biểu khác đang bán 80-350 tỷ

1/ 2MT P.Đa Kao Q1.
- DT: 15.5 x 49m
- XD được 2 hầm 12 tầng.

2/ 2MT P.Đa Kao Q1.
- DT: 21x20m
- XD được 1 hầm 10 tầng

3/ MT P.Đa Kao Q1
- DT: 12x30m.
- GPXD 1 hầm 9 tầng

4/ 2MT P.Bến Thành Q1
- DT: 12.06 x 18.86m
- XD được 1 hầm 8 tầng

5/ 2MT P.Nguyễn Thái Bình Q1
- DT: 12x36.
- XD được 2 hầm 12 tầng

6/ MT P.Nguyễn Thái Bình Q1
- DT: 8x18m.
- XD được 1 hầm 10 tầng
- Gần về Bến Thành

7/ MT P.Phạm Ngũ Lão Q1
- DT: 20x33m
- XD được 1 hầm 8 tầng
- Gần Alpha City

8/ MT P.Phạm Ngũ Lão Q1
- DT: 9.6 x 36.5m
- XD được 1 hầm 11 tầng
- Ngay gần công viên 23/9

9/ 2MT P.Nguyễn Cư Trinh Q1
- DT: 9.6 x 26m
- GPXD 2 hầm 9 tầng

10/ 3MT Phường Tân Định, Q1.
- DT: 12 x 26.5m.
- XD được 1 hầm 10 tầng.

11/ MT Phường Cô Giang, Q1.
- DT: 8.5 x 18m.
- XD được 1 hầm 8 tầng.

* Nhận làm GPXD mới xây theo yêu cầu khách.
* Hotline: 0938884200 Thanh (Zalo, Viber 24/7).
Chỉ đăng và bán những sản phẩm có thật, trân trọng!",Hai Bà Trưng,phạm ngũ lão,"khách sạn, chợ, khách sạn","chợ Bến Thành, Bitexco, Khách sạn 5 sao Pullman, Phố Tây Bùi Viện",,,,1.0,10.0,1.0,2.0,27000000000,100000000,3.0,2.0,1.0,"{4,2}","{3.8,18}",106.0,10.760911828898301,106.69628310031,"(106.705102777385,10.7765905099066)",493036475.73917687,,437.5,Ads_01_22810546,1573837200,1588806101.0,2020-05-07 06:36:02.117261,8.0,3.6,0101000020E6100000C432E79337AC5A40515E95A7D68A2540,0.0,,10,0.0,False,2.0,903899991.0,4255881f515629069f6b7afb46b6ac13,1.0,,0.0,0.0,10.7682995,106.6907659,title,"22 Trần Đình Xu, Phường Cô Giang, Quận 1, Thành phố Hồ Chí Minh, Vietnam","82 Trương Định,  Quận 1, Hồ Chí Minh, Việt Nam",Quận 1
90,60433100886de2363825ba30,404656,2.0,https://batdongsan.com.vn/ban-nha-mat-pho-duong-nguyen-binh-khiem-phuong-da-kao/ban-36-quan-1-dt-12mx30m-gia-tot-165-ty-lh-0945-848-556-pr24226438,"Bán nhà 212/315 Nguyễn Văn Nguyễn, P. Tân Định Q.1, 4 tấm. DT 6.6x12m HĐT 35tr/th giá hot 10.8 tỷ","
Chính chủ cần bán gấp nhà mặt tiền nội bộ đường nhựa rộng 8m, số 286 Trần Hưng Đạo, Quận 1.
- DT: 4,2m x 18m, nở hậu, xây dựng trệt - 2 lầu - ST, 3 tấm đúc thật, nhà mới 90% vào ở ngay không cần sửa chữa nhiều.
- Nhà thiết kế đẹp, hợp lý, gồm 4 phòng ngủ, 4VS, mỗi phòng đều có cửa sổ thoáng mát; cầu thang 2/3 nhà. Tầng trệt gồm phòng khách lớn và bếp, ô tô vào nhà thoải mái.
- Đường trước nhà rộng 8m, đường nhựa, 2 xe ô tô tránh nhau. Nhà cách MT Trần Hưng Đạo chỉ tầm 50m, đường thẳng đi thông ra Trần Đình Xu. Khu dân cư cao cấp, tập trung nhiều công ty, trường học, spa,
- Giá bán rất thiện chí: 17,3 tỷ (còn thương lượng). Đảm bảo trong vòng bán kính 500m từ chợ Bến Thành Quận 1 không còn căn nhà nào có khuôn viên đất + vị trí + kết cấu nhà tốt hơn nhà này. Đây là một BĐS tuyệt vời để mua đầu tư, tích lũy tài sản hoặc mua cho thuê (giá trị cho thuê 50 triệu/tháng).

Liên hệ xem nhà – mua nhà : Lâm Thái 0907217921
",Lý Tự Trọng,cô giang,,,,5 phòng ngủ,,1.0,10.0,5.0,2.0,1850000000,60000000,3.0,2.0,1.0,"{2,4}","{10,30}",56.0,10.7629698698046,106.69398282552,"(106.701297237566,106.701297237566)",232218200.282127,,914.3,Ads_01_22700211,1573837200,1583091518.0,2020-02-12 08:49:25.145194,7.8,3.6,0101000020E6100000A1DDF6998CAC5A4004FE6BC1C5932540,0.0,,2,7.0,True,2.0,936781848.0,96d5310c64a81665ff69ed296b0f2a04,1.0,,0.0,0.0,10.7658874,106.6981492,content,"12 Đỗ Quang Đẩu, Phường Phạm Ngũ Lão, Quận 1, Thành phố Hồ Chí Minh, Vietnam","208 Nguyễn Trãi,  Quận 1, Hồ Chí Minh, Việt Nam",Quận 1
91,604330fc886de23638259e48,305845,3.0,https://batdongsan.com.vn/cho-thue-nha-mat-pho-quan-1/cho-tien-1-duc-chinh-1-pr25814478,"Siêu vị trí mặt tiền Nguyễn Du, P. Bến Thành, Quận 1, DT 7x22m, 2 lầu giá 45 tỷ","Hẻm 5m, thông ra các hẻm 214 và 212 Nguyễn Trãi, tương lai làm đường Nguyễn Trãi song hành thì nhà chỉ cách mặt tiền 50m. Khu vực quy hoạch sạch, cho phép xây cao

DT: 5x15m, công nhận 77m2 nở hậu, không lộ giới, không lỗi phong thủy

Kết cấu: cấp 4, bao GPXD 5 lầu, có thể xây căn hộ cho thuê 15 phòng 20m2/phòng
Giá 11 tỷ, phí 1% cho MG",Nguyễn Thái Học,,,,,2 phòng ngủ,,1.0,10.0,1.0,2.0,90000000000,0,3.0,3.0,3.0,{2},"{3.8,25}",37.0,10.7616030794729,106.691964821581,"(106.689079668895,10.7696567559738)",276550961.547381,,139.0,Ads_01_24420801,1581267600,1574007316.0,2020-04-06 02:01:02.794316,2.0,3.6,0101000020E6100000184197E413AC5A4018951300758A2540,1.0,2020-04-13 05:56:01.582494,10,9.0,False,2.0,937826768.0,8e2b5d17a80a86e88e37a28e67c74d58,1.0,,2.0,0.0,10.7880794,106.67196509999998,content,"Hẻm 345 Trần Hưng Đạo, Quận 1, Thành phố Hồ Chí Minh, Vietnam","36 Nguyễn Bỉnh Khiêm,  Quận 1, Hồ Chí Minh, Việt Nam",Quận 1
92,604330fc886de23638259d37,457703,3.0,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/nha-goc-2-mt-le-thi-hong-gam-va-so-138-yersin-q1-6-26x15-99m-5l-53-ty-id20602636,"Chính chủ bán nhà góc 2 MT Trương Hán Siêu, Quận 1, DT 4.5x18m vuông vức, trệt + 3T, giá 18 tỷ TL","
Bán nhà MT Nguyễn Công Trứ, P. Nguyễn Thái Bình, Q1.
- DT: 4.3x19m.
- KC: Trệt, lửng, 5 lầu.
- Hiện trạng: Để trống.
- Vị trí: Siêu đẹp nằm ngay đoạn đẹp nhất Nguyễn Công Trứ đoạn tập trung nhất nhiều ngân hàng, công ty chứng khoán...
- Giá: 55 tỷ.
Thế Tùng: 0938.667.774 (zalo, viber) – Mail: Thetungbds@gmail.com.
",Lý Tự Trọng, bến thành,"chợ, tòa nhà, khách sạn","Bến Thành, Tôn Thất Tùng, Lê Thị Riêng, chợ Bến Thành",sầm uất,,,1.0,10.0,6.0,2.0,169000000000,110000000,2.0,1.0,6.0,"{2,1}","{4.4,18}",109.0,10.7887219689268,106.69130797424299,"(106.700727675082,10.7770751095191)",250422143.88474,,75.0,mogi_20514573,1587290936,1573980291.0,2020-02-13 20:09:01.938522,2.0,3.6,0101000020E6100000255B932042AC5A40DF097811FC882540,1.0,2020-04-13 01:56:02.284787,0,8.0,False,2.0,792081989.0,63da4b6ef287d9f67693341fbe6366a0,1.0,,2.0,0.0,10.7672483,106.68804709999999,title,"120 Đề Thám, Phường Cầu Ông Lãnh, Quận 1, Thành phố Hồ Chí Minh, Vietnam","hẻm 8x16 Trần Đình Xu,  Quận 1, Hồ Chí Minh, Việt Nam",Quận 1
93,604330fc886de23638259e1a,134459,6.0,https://landber.com/tin-dang/Ads_01_23232201,"Bán nhà Nguyễn Bỉnh Khiêm, P.Đa Kao, Q.1, 6x14m, hầm, 5 lầu, thang máy","Bán gấp mặt tiền Lương Hữu Khánh, Q1 - DT: 5,8 x 24m - KC 1H 7L - Giá 64 tỷ TL mạnh - Với vị trí gần góc 2MT Nguyễn Thị Minh Khai - Cung đường đặc thù sang trọng sở hữu BĐS Q1 khẳng định đẳng cấp gia chủ. 

- Diện tích: 5,8 x 24m.

- Kết cấu: 1 hầm 7 lầu.
- Đường: 10m.
- Giá: 64 tỷ TL cho khách thiện chí.
- Vị trí siêu đẹp.
- Giá hiện tại đang tốt nhất khu vực.
- Thuận tiện di chuyển các quận trung tâm.
- Tiện ích liền kề đầy đủ tiện nghi.
- Khu vực văn minh dễ cho thuê và kinh doanh ngành nghề sang trọng.
- Chỉ 64 tỷ sở hữu sản phẩm ưng ý phù hợp Q1.
- Tất cả dòng sản phẩm cho khách giữ tiền cuối năm.",Trần Hưng Đạo,,,,sang trọng,,,1.0,10.0,1.0,2.0,52000000000,0,3.0,9.5,1.0,"{2,1}","{19,27}",26.0,10.768896069592302,106.698813903006,"(106.686247190834,10.7676826581658)",277777.777777778,tây - nam,128.0,Ads_02_13089649,1582650000,1578733485.0,2020-02-12 08:49:25.145194,7.9,3.6,0101000020E610000035A2F9BB18AD5A4097B1749B1E902540,1.0,2020-04-13 12:41:01.599526,2,0.0,False,2.0,902381932.0,4a84adfa861f58b4f24ce5d97751e04d,4.0,,2.0,0.0,10.7887758,106.6924966,content,"101, 9 Đ. Trần Khắc Chân, Tân Định, Quận 1, Thành phố Hồ Chí Minh, Vietnam","hẻm 30 Ngô Văn Năm,  Quận 1, Hồ Chí Minh, Việt Nam",Quận 1
94,604330fe886de2363825a9b8,303468,2.0,https://batdongsan.com.vn/ban-nha-mat-pho-duong-hoang-sa-phuong-da-kao/ban-2mt-27-dakao-quan-1-dt-4x18m-4-lau-8-phong-gia-co-hd-thue-70tr-thg-gia-30-ty-pr25341152,Bán nhà 86 Nguyễn Du phường Bến Thành quận 1,"Bán khách sạn 91 Sương Nguyệt Ánh, phường Bến Thành, Q1, DT 4,25 x 20m, hầm, 8 lầu. LH: 0902828902 - 0985352508.
- Còn 1000 tài sản đang hiển thị tại web: bannhasaigongiare.com",Võ Văn Kiệt,cầu kho,,"Nhật, tòa nhà Lancaster",,"18 p, 18 phòng",,1.0,10.0,1.0,2.0,51000000000,465200000,3.0,8.5,1.0,{2},"{10,27}",-54,10.762548585461195,106.70054362106701,"(106.691867669791,10.7914696210569)",225975051.380456,,98.9,Ads_02_12942468,1578330000,1581618379.0,2020-02-12 08:49:25.145194,2.0,3.7,0101000020E6100000D364295345AD5A4037E60630A0902540,1.0,2020-04-13 03:29:02.331504,0,8.0,False,2.0,916970011.0,093ee0e16b4abaff539af23b4704edd6,1.0,,2.0,0.0,10.7885813,106.70031359999999,content,"1 Cống Quỳnh, Phường Phạm Ngũ Lão, Quận 1, Thành phố Hồ Chí Minh, Vietnam","hẻm 345 Trần Hưng Đạo,  Quận 1, Hồ Chí Minh, Việt Nam",Quận 1
95,604330ff886de2363825b1c6,67417,2.0,https://landber.com/tin-dang/Ads_01_24810135,"Chính chủ bán nhà GÓC 2MT 147 Lê Thị Riêng-Bùi Thị Xuân,Bến Thành,Q1.DT:6x15m,Trệt 2 lầu,Giá 46 tỷ","- Chủ nhà cần tiền bán gấp căn nhà Mặt tiền Nguyễn Công Trứ, Quận 1, gần Ký Con

- Vị trí căn nhà: Cách ngã 4 Nguyễn Công Trứ, Ký Con chỉ 50m

- Diện tích: 6.3x18m
- Diện tích đất công nhận: 112.5m2
- Xây dựng Hầm 6 lầu
- Thu nhập mỗi tháng 250tr
- Pháp lý: sổ hồng chính chủ, công chứng ngay
- Giá: 49.5 tỷ thương lượng ít",Trần Hưng Đạo,cô giang,"ngân hàng, công ty chứng khoán",,"tấp nập, an ninh, dân trí tốt, sầm uất",,,1.0,10.0,1.0,2.0,18500000000,0,2.0,1.0,1.0,{2},"{4,12}",54.0,10.765851112644501,106.69811525889,"(106.705042566532,106.705042566532)",250092577.976834,,144.7,Ads_01_23486139,1583946000,1578701566.0,2020-02-12 08:49:25.145194,0.0,9.0,0101000020E6100000A510BB4A4FAC5A40B316774820872540,1.0,2020-04-13 09:01:02.349181,0,0.0,False,2.0,916320022.0,c30b8ceff50fd1441baca3f7a66468b9,1.0,,2.0,0.0,10.7656379,106.7044053,content,"151/260B Nguyễn Trãi, Phường 2, Quận 5, Thành phố Hồ Chí Minh, Vietnam","hẻm 283 Phạm Ngũ Lão,  Quận 1, Hồ Chí Minh, Việt Nam",Quận 1
96,604330fe886de2363825adbb,92645,6.0,https://landber.com/tin-dang/Ads_03_5724108,"Bán nhà mặt phố Mai Thị Lựu Q1, 4x22m giá 15 tỷ LH: 0909955501","Cần bán gấp căn nhà hẻm xe hơi Nguyễn Minh Khai P. Đa Kao Q.1 giá chỉ 11,2 tỷ TL.


+ Diện tích: 5 x 10m vuông vức.


+ Hiện trạng: 1 trệt + lửng + 2 lầu + ST.

+ Hẻm xe hơi nên rất thông thoáng, sạch sẽ. Nhà cách mặt tiền đường Nguyễn Thị Minh Khai chỉ 20m. Nhà đang có hợp đồng thuê 40tr/tháng.

+ Giá chỉ 11,2 tỷ thương lượng.

+ Liên hệ xem nhà: 0907498106 Thanh Mỹ.",Nguyễn Thị Minh Khai,bến nghé,"tòa tháp 54 tầng, trạm, chợ, Phố đi bộ",,,,,1.0,10.0,1.0,2.0,25300000000,0,3.0,3.5,3.0,{2},"{2.4,10}",,10.7866961176792,106.694122978736,"(106.691098498275,106.691098498275)",218750.0,,255.0,Ads_02_13092794,1591722000,1593152197.0,2020-04-06 12:04:03.087711,2.0,0.0,0101000020E6100000205487B788AC5A4035DEE19AD7932540,1.0,2020-04-13 10:22:01.880854,2,7.0,True,2.0,903397691.0,feeef5ccd13c5cbd1e1d7720de577703,1.0,,0.0,0.0,10.768391000000001,106.696249,title,"Hẻm 345 Trần Hưng Đạo, Quận 1, Thành phố Hồ Chí Minh, Vietnam","hẻm 563 Nguyễn Đình Chiểu,  Quận 1, Hồ Chí Minh, Việt Nam",Quận 1
97,604330fc886de2363825a1ba,660390,6.0,https://landber.com/tin-dang/Ads_01_24039762,"Bán gấp nhà 3MT Bùi Viện, Quận 1, P. Phạm Ngũ Lão DT: 6.6x15m, GPXD hầm 10 lầu giá 65 tỷ","- Nhà hẻm 68 đường Trần Quang Khải, Tân Định, Quận 1.
- Nhà cũ cấp 4, gồm 1 trệt và 2 tầng gác gỗ, 2 WC, phòng khách + bếp.

- DT 2,1m x 4,4m.
- Cách mặt tiền đường Trần Quang Khải 10m, hẻm bê tông sạch sẽ, hẻm trước nhà 1,5m nằm trong khu dân cư.

- Sổ hồng riêng, điện nước đầy đủ, không ngập nước, hộ khẩu Phường Tân Định - Quận 1 học tại các trường Đuốc Sống, Hai Bà Trưng, Trần Quang Khải, Trần Khánh Dư.
- Đối diện trường tiểu học Trần Khánh Dư, cách chợ Tân Định 300m, cách cầu Hoàng Hoa Thám 200m, gần bờ kè Hoàng Sa 200m, cách mặt tiền đường 50m...",Nguyễn Trãi, bến thành,,"Nguyễn Bỉnh Khiêm, Hoàng Sa","thuận tiện đi lại, an ninh",,,1.0,10.0,1.0,2.0,9000000000,0,3.0,5.0,3.0,{2},"{13,35}",135.0,10.7771661653206,106.70232161703,"(106.702911832907,106.702911832907)",415910261.54271096,,108.0,Ads_01_20592087,1583686800,1574010627.0,2020-02-14 08:58:01.946076,7.8,4.8,0101000020E6100000F95591D472AC5A40B1D336DD1A8C2540,1.0,2020-04-13 08:46:01.866336,5,10.0,False,2.0,909627329.0,a4ea87f89e18a2972223e66721f3f386,1.0,,0.0,0.0,10.7887758,106.692628,title,"178 Hẻm 53 Nguyễn Khắc Nhu, Phường Cô Giang, Quận 1, Thành phố Hồ Chí Minh, Vietnam","hẻm 1 phó đức chính,  Quận 1, Hồ Chí Minh, Việt Nam",Quận 1
98,60433100886de2363825b9f2,424684,6.0,https://landber.com/tin-dang/Ads_01_24158419,"Bán nhà MT Nguyễn Thái Học, Quận 1 (5x18m) giá 20 tỷ HĐ 70tr/th","Giá: 760 triệu/tháng.
Liên hệ: Ms. An 0948740139 (MTG).

Diện tích: 8x20.1m.
144m2.

Địa chỉ: 92 Nguyễn Thái Học, Quận 1.
52 - 54 Đường Trịnh Văn Cấn, Quận 1, Hồ Chí Minh.
Bán nhà góc 3MT Nguyễn Thái Học - Trịnh Văn Cấn, Q. 1.
DT: 18x20.1m, giá thương lượng.
Siêu vị trí, vỉa hè rộng 8m, trục đường liên quận kết nối Quận 4,1,3, 10... Khu kinh doanh đa ngành nghề, nhiều nhà hàng, khách sạn, kinh doanh văn phòng, khu sầm uất.",Nguyễn Thị Minh Khai, đa kao,,"Quận 4, 1  3, 10",,,,1.0,10.0,1.0,2.0,20000000000,0,2.0,2.0,1.0,{2},"{1,13.5}",140.0,10.760490047429302,106.703688295676,"(106.702115172965,10.7900098259679)",822436610.489677,,160.0,mogi_20517546,1571763600,1586995574.0,2020-02-12 08:49:25.145194,0.0,3.7,0101000020E61000005520866782AC5A4078BD6E6C33952540,1.0,,1,7.0,True,3.0,947770550.0,009854c0cab3070932297623f9c7ae6e,1.0,,0.0,0.0,10.7709652,106.69882199999999,content,"76/4 Tôn Thất Đạm, Bến Nghé, Quận 1, Thành phố Hồ Chí Minh, Vietnam","143 Điện Biên Phủ,  Quận 1, Hồ Chí Minh, Việt Nam",Quận 1
