,_id,id,page_source,link,title,content,address_street,address_ward,surrounding,surrounding_name,surrounding_characteristics,interior_room,project,address_city,address_district,transaction_type,realestate_type,price_sell,price_rent,legal,floor,position_street,potential,area_origin,address_number,lat_x,long_x,coordinate,price_m2,orientation,area_cal,post_id,post_date,crawled_date,created_at,price_score,price_score_filter,geom,status_price_score,price_score_timestamp,comment_id,comment_filter_id,is_suspicious,created_by,contact_phone,hash_post_key,number_duplicated_post,orientation_id,done,label_cluster,gglat,gglong,res_field,gg_addr,regex_street,district_name
154,604330e8886de23638252a5f,763769,3.0,https://batdongsan.com.vn/ban-nha-mat-pho-duong-to-hien-thanh-phuong-15-3/ban-hem-10-m-q-10-dt-4-x-20-m-ham-3-lau-gia-18-ty-thuong-luong-pr25426501,"Bán nhà hẻm 10 m đường Tô Hiến Thành, Q. 10, DT: 4 x 20 m, hầm - 3 lầu, giá: 18 tỷ thương lượng","<br/><br/>Bán nhà hẻm 278 đường Tô Hiến Thành, phường 15, quận 10.<br/><br/>- Diện tích: 4 x 20 m.<br/><br/>- Hiện trạng: Hầm, lửng, 3 lầu,<br/><br/>- Vị trí: Hẻm xe hơi 10m gần mặt tiền Tô Hiến Thành, ngay Big C, trường học cao cấp, các công ty, hệ thống các ngân hàng, khu chuyên văn phòng và spa.<br/><br/>- Giá bán: 18 tỷ thương lượng.<br/>- Liên hệ xem nhà: Quốc Hùng 0906.772.682<br/>- Thông tin chính xác 100%.",Tô Hiến Thành,15,"trường học, công ty, ngân hàng, khu chuyên văn phòng, spa",Big C,,,,1.0,11.0,1.0,2.0,18000000000,0,2.0,3.5,3.0,{2},"{4,20}",278,10.7794143141499,106.667491482862,"(106.667491482862,10.7794143141499)",225000000.0,,80.0,bdscomvn_25426501,1589370077,1589346447.0,2020-06-30 10:39:13.594943,0.0,0.0,0101000020E61000001150322EB8AA5A40B89D9A640F8F2540,0.0,,0,0.0,False,2.0,906772682.0,0e0bb3f7a68068ce35d8b101700f3987,1.0,,1.0,0.0,10.7804927,106.6592522,content,"278 Đ. Thành Thái, Phường 14, Quận 10, Thành phố Hồ Chí Minh, Vietnam","hẻm 278 đường Tô Hiến Thành,  Quận 10, Hồ Chí Minh, Việt Nam",Quận 10
155,604330e8886de23638252a65,764013,3.0,https://batdongsan.com.vn/ban-nha-rieng-duong-su-van-hanh-phuong-12-5/be-no-ban-gap-hem-xe-hoi-6m-quan-10-dt-3-6x20m-gia-chi-10-5-ty-pr25426488,"Bể nợ bán gấp nhà hẻm xe hơi 6m Sư Vạn Hạnh, Quận 10, DT: 3,6x20m, giá chỉ 10.5 tỷ ","<br/>Tôi chính chủ cần bán nhà hẻm xe hơi 449 Sư Vạn Hạnh, phường 12, Quận 10.<br/><br/>- Diện tích: 3,6x20m.<br/><br/>- Hẻm 10m trải nhựa, thông ra Thành Thái - 3 Tháng 2, khu đẹp nhất Sư Vạn Hạnh, sát Vạn Hạnh Mall.<br/>- Tiện làm văn phòng, bác sĩ phòng mạch, spa...<br/><br/>- Giá: 10.5 tỷ <br/>- Liên hệ xem nhà: Quốc Hùng 0906.772.682<br/>- Thông tin chính xác 100%.",Sư Vạn Hạnh,12,,"Thành Thái, 3 Tháng 2, Sư Vạn Hạnh, Vạn Hạnh Mall",,,,1.0,11.0,1.0,2.0,10500000000,0,2.0,1.0,1.0,{2},"{3.6,20}",6,10.7722772971575,106.669464223897,"(106.669464223897,10.7722772971575)",159090909.090909,,120.0,bdscomvn_25426488,1589369967,1589346503.0,2020-06-30 10:41:24.974036,0.0,0.0,0101000020E61000009CDE7880D8AA5A401B780DEE678B2540,0.0,,0,0.0,False,2.0,906772682.0,d6fe9ba52dd8d478b38a47bb29e41ec9,1.0,,1.0,0.0,10.7729582,106.6688863,content,"449 Sư Vạn Hạnh, Phường 12, Quận 10, Thành phố Hồ Chí Minh, Vietnam","449 Sư Vạn Hạnh,  Quận 10, Hồ Chí Minh, Việt Nam",Quận 10
156,604330e8886de23638252a67,764073,3.0,https://landber.com/tin-dang/Ads_01_25468836,"hanh lý căn nhà nát 50m2/30tr/m2 Lê Hồng Phong, Q10 - SHR,XDTD-GẦN CHỢ  LH: TRÚC LY(0704443201)","Thông tin mô tả

Vietcombank thanh lý căn nhà nát hẻm xe hơi đường Lê Hồng Phong, phường 1, quận 10.

Cách trung tâm hội nghị tiệc cưới chỉ 200m.
Nằm trong khu dân cư hiện hữu, đông đúc, an ninh cao.
Tiện ích xung quanh như: Chợ, trường học các cấp, nhà hàng, khách sạn, ngân hàng, cửa hàng tiện lợi, quán cafe,...
Thuận lợi kinh doanh buôn bán đa ngành nghề hoặc cho thuê mua đi bán lại.
Sổ hồng riêng, bao sang tên. Giá 1,35 tỷ 
Diện tích 50m2, 2 phòng ngủ, 1 phòng vệ sinh.

Liên hệ -Trúc Ly(0704443201) - để biết thêm chi tiết.",Lê Hồng Phong,1,"Chợ, trường học, nhà hàng, khách sạn, ngân hàng, cửa hàng, quán cafe",,"đông đúc, an ninh cao","2 phòng ngủ, 1 phòng vệ sinh",,1.0,11.0,1.0,2.0,1230000000,0,3.0,1.0,3.0,"{2,1}","{0,0}",,10.7649905544297,106.675498928191,"(106.675498928191,10.7649905544297)",24600000.0,,50.0,Ads_01_25468836,1589648400,1589652206.0,2020-06-30 10:41:58.089338,0.0,0.0,0101000020E6100000FF43DB5F3BAB5A406C0C8AD7AC872540,0.0,,0,0.0,False,2.0,704443201.0,c1de904648809379601307d4510cca13,1.0,,1.0,0.0,10.7646189,106.6755636,title,"Lê Hồng Phong, Phường 1, Quận 10, Thành phố Hồ Chí Minh, Vietnam","hẻm 2 Lê Hồng Phong,  Quận 10, Hồ Chí Minh, Việt Nam",Quận 10
157,604330e8886de23638252a68,764284,3.0,https://batdongsan.com.vn/ban-nha-rieng-duong-3-2-2-phuong-14-5/ban-hem-xe-hoi-666-3-2-q-10-dt-5x20m-cap-4-gia-ban-13-5-ty-tl-pr25271952,"Bán nhà hẻm xe hơi 666 đường 3/2, Q. 10, DT: (5x20m) cấp 4, giá bán: 13,1 tỷ","- cần bán nhà hẻm xe hơi đường 3 Tháng 2, Phường 14, Quận 10.<br/><br/>- Diện tích: 5x20m, nhà cấp 4, tiện xây mới.<br/>- Vị trí: Hẻm 666 đường 3 Tháng 2, khu kinh doanh buôn bán sầm uất, nhiều tòa nhà văn phòng, chung cư cao cấp, Thuận tiện xây mới đầu tư kinh doanh, làm căn hộ dịch vụ.<br/><br/>- Giá bán: 13.1 tỷ.<br/>+ Chủ nhà kẹt tiền cần bán gấp. Rất mong gặp được khách thiện chí và phù hợp nhu cầu.<br/>- Hiện tại đây là căn nhà giá tốt nhất khu vực.<br/>- Thông tin chính xác. Người thật, việc thật 100%.<br/>- Zalo, Viber: 24/24.<br/>- MTG, chuyên viên kinh doanh nhà phố quận trung tâm.<br/>* Vui lòng liên hệ: 0941 953 739 - Thanh Hùng. (Xin cảm ơn để đồng hành được giá tốt xin gọi ngay cho Thanh Hùng).",3/2,14,"tòa nhà, văn phòng, chung cư",,sầm uất,,,1.0,11.0,1.0,2.0,13100000000,0,2.0,1.0,3.0,{2},"{5,20}",666,10.765780932955598,106.66354420540002,"(106.6635442054,10.7657809329556)",154117647.058824,,100.0,bdscomvn_25271952,1590297761,1590275454.0,2020-06-30 10:44:00.604313,0.0,0.0,0101000020E610000012691D8277AA5A4090E33D7014882540,0.0,,0,0.0,False,2.0,941953739.0,35ea75b8a861c5ced03201aeeedaa6ea,1.0,,1.0,0.0,10.7663343,106.6608375,title,"666 Đường 3/2, Phường 14, Quận 10, Thành phố Hồ Chí Minh, Vietnam","hẻm 666 đường 3/2,  Quận 10, Hồ Chí Minh, Việt Nam",Quận 10
158,604330e8886de23638252a76,765086,1.0,https://batdongsan.com.vn/ban-nha-mat-pho-duong-nguyen-duy-duong-phuong-4-16/can-tien-kinh-doanh-nen-ban-gap-tien-gia-re-hon-thi-truong-2-ty-dt-54m2-pr23738576,"Cần tiền kinh doanh nên bán gấp nhà mặt tiền Nguyễn Duy Dương giá rẻ hơn thị trường 2 tỷ, DTCN 54m2",Bán gấp nhà rẻ nhất quận 10 đường Nguyễn Duy Dương.<br/>Diện tích 3.2x18.8m vuông vức.<br/>Kết cấu 1 trệt 1 lầu nhà mới kiên cố vào ở ngay.<br/>Vị trí khu kinh doanh sầm uất dân trí thích hợp kinh doanh đa ngành nghề như mở spa khách sạn cty văn phòng shop hiện đang cần tiền nên bán rẻ hơn thị trường 2 tỷ.<br/>Sổ hồng chính chủ.<br/>Giá 12.3 tỷ.<br/>Liên hệ 0916325038 gặp Chí Cường.,Nguyễn Duy Dương,,,,"sầm uất, dân trí",,,1.0,11.0,1.0,2.0,12300000000,0,3.0,2.0,1.0,"{2,4}","{3.2,18.8}",,10.7631155959188,106.670525081823,"(106.670525081823,10.7631155959188)",227777777.777778,,54.0,bdscomvn_23738576,1589097652,1589072466.0,2020-06-30 10:51:58.29999,0.0,0.0,0101000020E6100000096508E2E9AA5A40EA135F16B7862540,0.0,,0,0.0,False,2.0,916325038.0,018a292b865568c84c5ab131bada40a9,1.0,,1.0,0.0,10.763316,106.67019,content,"233/10 Nguyễn Duy Dương, Phường 4, Quận 10, Thành phố Hồ Chí Minh, Vietnam","10 đường Nguyễn Duy Dương,  Quận 10, Hồ Chí Minh, Việt Nam",Quận 10
159,604330e8886de23638252a78,765103,3.0,https://batdongsan.com.vn/ban-nha-rieng-duong-thanh-thai-phuong-14-5/ban-mt-hem-so-7-ngay-rivera-park-q10-dt-4x18m-5-lau-gia-16-5-ty-pr25370501,"Bán nhà MT hẻm số 7 đường Thành Thái - ngay Rivera Park, Q10, DT: 4x18m, 4 lầu, giá: 16.5 tỷ","Gia đình cần bán gấp căn nhà mặt tiền hẻm số 7 đường Thành Thái, đường Thành Thái, P. 14, Q. 10.<br/><br/>Diện tích: 4x18m vuông vức. Hẻm nhựa 10m sạch đẹp, không lấn chiếm.<br/><br/>Kết cấu: Trệt, lửng, 4 lầu, sân thượng.<br/><br/>Vị trí: Nằm ngay cạnh khu chung cư Rivera Park, an ninh, yên tĩnh, cách mặt tiền đường chỉ hơn 50m. Cực kỳ phù hợp để ở hoặc làm văn phòng công ty.<br/><br/>Giá chỉ 16,5 tỷ thương lượng cho khách thiện chí.<br/><br/>Thông tin chính xác 100%.<br/><br/>Quý khách có nhu cầu xem và mua nhà LH Ngọc Phạm 0934175571.",Thành Thái,14,chung cư,"Rivera Park, chung cư Rivera Park","an ninh, yên tĩnh",,,1.0,11.0,1.0,2.0,16500000000,0,2.0,5.0,5.0,{2},"{4,18}",7,10.7747672417717,106.664339240566,"(106.664339240566,10.7747672417717)",229166666.66666692,,72.0,bdscomvn_25370501,1588995473,1590815619.0,2020-06-30 10:52:07.313352,0.0,0.0,0101000020E610000083EBBB8884AA5A40DDD7BA4AAE8C2540,0.0,,0,0.0,False,2.0,934175571.0,aadec9638350b877061fb53ae677c686,1.0,,1.0,0.0,10.7694,106.6663338,title,"Hẻm số 7 Thành Thái & Đ. Thành Thái, phường 14, Quận 10, Thành phố Hồ Chí Minh, Vietnam","hẻm 7 đường Thành Thái,  Quận 10, Hồ Chí Minh, Việt Nam",Quận 10
160,604330e8886de23638252a89,765790,6.0,https://batdongsan.com.vn/ban-nha-rieng-duong-tran-nhan-ton-62/ban-mt-quan-10-n-ngo-gia-tu-cao-4-tang-duc-that-kien-co-100-dang-cho-thu-pr25517987,"Bán nhà MT Quận 10 Đường Trần Nhân Tôn-Ngô Gia Tự, Cao 4 tầng đúc thật  kiên cố 100%,  Đang cho thu","Bán nhà MT Quận 10 Đường Trần Nhân Tôn-Ngô Gia Tự, Cao 4 tầng đúc thật  kiên cố 100%,  Đang cho thuê  30tr/th,Giá 8.8 tỷ TL<br/>DT: Ngang 3.5m dài 11m, <br/>-4 tầng đúc thật 100%, nhà của chính chủ bán<br/>-Đường rộng 20m có lề đường phục vụ kinh doanh mua bán, đường chính kết nối từ quận 10 đến quận 5, nhiều chung cư, trường đại học danh tiếng.đầy đủ tiện ích<br/>-cách  vòng xoay Lý Thái Tổ - Ngô Gia Tự 100m  nên vị trí rất dễ tìm, phục vụ rất tốt cho việc mở cửa hàng kinh doanh buôn bán hay làm văn phòng công ty.Tiệm làm tóc,nail.vv<br/>- có hợp đồng cho thuê.<br/><br/><br/>- Sổ hồng pháp lý rõ ràng<br/><br/>- Giá bán chỉ 8.8 tỷ  ( sẽ thương lượng nhanh cho khách thiện chí )<br/><br/>Sổ hồng riêng chính chủ - Sang tên công chứng nhanh.<br/>Quý khách có nhu cầu Xem nhà Liên Hệ :Anh Duy  :0586814365 (MTG)<br/>",Trần Nhân Tôn,,"chung cư, trường đại học, vòng xoay","quận 10, quận 5, vòng xoay Lý Thái Tổ, Ngô Gia Tự",đầy đủ tiện ích,5,,1.0,11.0,5.0,2.0,8800000000,30000000,3.0,4.0,1.0,"{1,2}","{0,0}",,10.7626234548996,106.67485167351,"(106.67485167351,10.7626234548996)",225641025.641026,,3.5,bdscomvn_25517987,1589974305,1589951461.0,2020-06-30 10:58:07.955025,0.0,0.0,0101000020E61000002ED812C530AB5A4093E9DB9476862540,0.0,,0,0.0,False,3.0,586814365.0,3101625b32186665240d6cea073415f8,1.0,,1.0,0.0,10.7608031,106.6746629,title,"10 Đường Hùng Vương, Phường 9, Quận 5, Thành phố Hồ Chí Minh, Vietnam","10 Đường Trần Nhân Tôn,  Quận 10, Hồ Chí Minh, Việt Nam",Quận 10
161,604330e8886de23638252aa1,769085,3.0,https://batdongsan.com.vn/ban-nha-rieng-duong-to-hien-thanh-phuong-13-5/ban-quan-10-4m-x-20m-hem-xe-hoi-163-nd-pr24764934,"Bán nhà quận 10, 4m x 20m, hẻm xe hơi, 163 Tô Hiến Thành nối dài","Cần bán gấp nhà Hẻm xe hơi, đường Tô Hiến Thành, phường 13, Quận 10, Thành Phố Hồ Chí Minh.<br/>Diện tích: 4 x 20, vuông vức.<br/>Kết cấu: 1 trệt, 1 lầu, nhà mới sạch sẽ, có thể vào ở ngày k cần sơn sữa gì nữa.<br/>Khu vực anh ninh, sạch sẽ thông thoáng, có camera giám sát, gần trường học Kỳ Hòa. Tập trung nhiều văn phòng công ty, hẻm quy hoạch 6m, cách đường quy hoạch 12m chỉ 3 căn nhà.<br/>Hẻm: Hẻm 4m, xe hơi có thể đến trước nhà, hẻm thông qua đường 163 Tô Hiến Thành.<br/>Giá bán: 9,7 tỷ.<br/>Liên hệ: 0918.08.77.44 Sang để xem nhà.",Tô Hiến Thành,13,"trường học, văn phòng, công ty","trường Kỳ Hòa, Tô Hiến Thành","anh ninh, sạch sẽ, thông thoáng",,,1.0,11.0,1.0,2.0,9700000000,0,2.0,2.0,1.0,{2},"{4,20}",163,10.779950709666,106.668085825092,"(106.668085825092,10.779950709666)",121250000.0,,80.0,bdscomvn_24764934,1589957958,1589932879.0,2020-07-02 04:53:18.20322,0.0,0.0,0101000020E6100000586C0CEBC1AA5A40DB030DB3558F2540,0.0,,0,0.0,False,3.0,918087744.0,0f108a02c254c36c054a2f8b9f5f3cba,1.0,,1.0,0.0,10.778811,106.668717,title,"163 Tô Hiến Thành, Phường 13, Quận 10, Thành phố Hồ Chí Minh, Vietnam","163 Tô Hiến Thành,  Quận 10, Hồ Chí Minh, Việt Nam",Quận 10
162,604330e8886de23638252ab9,312198,6.0,https://landber.com/tin-dang/Ads_01_24120607,"HXH 58 Thành Thái, p12, q.10, 6.7x20, 1 tấm giá 23.5 tỷ Tl","HXH 58 Thành Thái, p12, q.10, 6.7x20, 1 tấm giá 23.5 tỷ Tl

Địa chỉ: hẻm xe hơi 58 Thành Thái, phường 12, quận 10.

Vị trí kinh doanh, xây căn hộ dịch vụ, hẻm thông thoáng, không lấn chiếm.
Diện tích: 6.7mx20m công nhận 130m2.
Kết cấu: 1 tấm.
Sổ hồng chính chủ, sang tên nhanh.
Giá: 23.5 tỷ thương lượng.
Liên hệ số 0902.545.393  Duy Anh để xem nhà và tư vấn thêm.
Miễn tiếp môi giới  Quảng Cáo.
***************************
Chuyên viên môi giới bất động sản quận trung tâm  Tận Tình  Chuyên Nghiệp.
Công ty Cổ phần Tư vấn Đầu tư Kinh doanh Bất động sản VinGrand Center.
Liên hệ Duy Anh BDS  0902.545.393.
Email: vingrandcenter106@gmail.com",Thành Thái,12,,,,,,1.0,11.0,1.0,2.0,23500000000,0,3.0,1.0,1.0,{2},"{6.7,20}",58,10.77475575114,106.67516129862,"(106.67516129862,10.77475575114)",153876772.458631,,134.0,Ads_01_24120607,1582477200,1578707480.0,2020-02-12 08:49:25.145194,2.0,3.6,0101000020E61000004246BCD735AB5A409A112BC9AC8C2540,1.0,2020-04-13 01:49:02.377186,1,8.0,False,2.0,902545393.0,224211c4464df61a1ccd01ee25ec0ec7,2.0,,1.0,0.0,10.7721183,106.6660988,content,"58 Đ. Thành Thái, Phường 12, Quận 10, Thành phố Hồ Chí Minh, Vietnam","58 Thành Thái,  Quận 10, Hồ Chí Minh, Việt Nam",Quận 10
163,604330e8886de23638252ac2,389060,6.0,https://landber.com/tin-dang/Ads_03_4246829,Bán nhà hẻm 283 đường Cách Mạng Tháng 8 . Phường 12 .Quận 10,"Bán nhà hẻm 283 Cách Mạng Tháng 8 .Quận 10

Diện tích : 4 x16m vuông vức

Kết cấu  :Nhà 3 lầu . sân thượng . Ngay cổng Hà ĐÔ .chỉ còn đúng 1 căn duy nhất trên thị trường .
Hợp đồng thuê 45tr/th
Gía bán : 23 tỷ thương lượng
Liên hệ : 0941 964 768 Nguyễn Phúc
Thông tin chính xác 100%",Cách Mạng Tháng 8,12,,Hà ĐÔ,,6 phòng ngủ,,1.0,11.0,5.0,2.0,23000000000,45000000,2.0,3.5,1.0,{2},"{4,16}",283,10.775393634773,106.674772942164,"(106.674772942164,10.775393634773)",152301072.908759,,64.0,Ads_03_4246829,1581440400,1581476939.0,2020-02-12 10:09:01.197791,2.0,3.6,0101000020E61000006AB4D97A2FAB5A40D5C0FD64008D2540,1.0,2020-04-13 06:48:01.998924,1,8.0,False,2.0,941964768.0,2878123854464f6c5fb1a2c4cadcc238,1.0,,1.0,0.0,10.7786826,106.6798208,title,"283 Cách Mạng Tháng Tám, Phường 12, Quận 10, Thành phố Hồ Chí Minh, Vietnam","283 đường Cách Mạng Tháng 8,  Quận 10, Hồ Chí Minh, Việt Nam",Quận 10
164,604330e8886de23638252ac7,190357,6.0,https://landber.com/tin-dang/Ads_01_23151966,Cần bán gấp nhà HXH số 3 Thành Thái Quận 10 DT:4.2x16m giá chỉ 9.3 tỷ.lời ngay 1.5 tỷ.LH:0911265926,"Cần bán gấp nhà hẻm xe hơi Thành Thái Phường 14,Quận 10

-DT:4.2x16m vuông vức công nhận hết đất

-Kết cấu: 1 trệt,2 lầu đúc kiêng cố
-Vị trí: hẻm xe hơi sang trọng khu an ninh dân trí cao,gần nhiều ngân hàng,trường đại học,siêu thị,trung tâm thương mại....
-Sổ hồng chính chủ công chứng trong ngày
-Giá bán: 9 tỷ 300 triệu TL
-Liên hệ :0911.265.926 gặp Chí Công
*Thông tin chính xác 100 % *",Thành Thái,14,"ngân hàng, trường đại học, siêu thị, trung tâm thương mại",,"an ninh, dân trí cao",,,1.0,11.0,1.0,2.0,9300000000,0,3.0,3.0,3.0,{2},"{4.2,16}",,10.774544837262098,106.664533404532,"(106.664533404532,10.7745448372621)",140656346.157534,,67.2,Ads_01_23151966,1571936400,1573975484.0,2020-02-12 08:49:25.145194,7.7,3.6,0101000020E610000042E41DB787AA5A401FA71224918C2540,1.0,2020-04-13 09:42:02.210399,10,7.0,False,2.0,911265926.0,463136b44badc14720043682656f00d2,1.0,,1.0,0.0,10.768622,106.6649136,title,"Hẻm số 3 Thành Thái, phường 14, Quận 10, Thành phố Hồ Chí Minh, Vietnam","hẻm 3 Thành Thái,  Quận 10, Hồ Chí Minh, Việt Nam",Quận 10
165,604330e8886de23638252ad9,518589,2.0,https://mogi.vn/quan-10/mua-nha-mat-tien-pho/ban-nha-mt-94-96-ngo-gia-tu-q10-dt-6-1-x-14m-5-lau-58-ty-id20483807,"Bán nhà MT 94-96 Ngô Gia Tự, Q10, DT 6,1 x 14m, 5 lầu, 58 tỷ","
Tôi chính chủ bán nhà mặt tiền 94-96 Ngô Gia Tự, Q10.
DT: 6,1x14m, nhà trệt, 1 lửng, 5 lầu.
Giá: 58 tỷ.
Nhà đẹp, hợp đồng thuê 140.13 triệu/th (hợp đồng thuê 5 năm).

Liên hệ: 0934966913 Huỳnh Khánh (MTG)
.
",Ngô Gia Tự,9,,,,7,,1.0,11.0,5.0,2.0,58000000000,140130000,3.0,6.5,1.0,{1},"{6.1,14}",-2,10.7649364236029,106.672661751338,"(106.672661751338,10.7649364236029)",356107870.831369,,14.0,mogi_20483807,1583514000,1583507143.0,2020-03-06 22:06:02.148615,7.6,3.6,0101000020E61000001DD1DFE30CAB5A4076C935BFA5872540,1.0,2020-04-13 09:54:02.417547,10,7.0,False,2.0,934966913.0,24d220d5c58d85cf0d29037aa9554de3,1.0,,1.0,0.0,10.7660364,106.673088,title,"96 Ngô Gia Tự, Phường 9, Quận 10, Thành phố Hồ Chí Minh, Vietnam","96 Ngô Gia Tự,  Quận 10, Hồ Chí Minh, Việt Nam",Quận 10
166,604330e8886de23638252adc,647298,3.0,https://batdongsan.com.vn/cho-thue-nha-mat-pho-duong-su-van-hanh-phuong-10-6/cho-tien-755-ngay-mall-trung-tam-quan-10-lh-0369202513-pr25304905,Cho thuê nhà Mặt tiền 755 Sư Vạn Hạnh ngay Vạn Hạnh Mall Trung Tâm Quận 10.LH 0369202513 ,"Cho thuê nhà Mặt tiền 755 Sư Vạn Hạnh ngay Vạn Hạnh Mall Trung Tâm Quận 10<br/>Diện tích: 5x20, trệt, 3 lầu, Nhà mới được sửa chữa lại vào hoạt động liền. Ưu tiên ngành nghề sạch sẽ<br/>Gía thuê: 50 triệu/tháng<br/>Liên hệ Thành gửi hình chi tiết:  0369202513 ( MTG - MG )",Sư Vạn Hạnh,mall trung tâm,,,,,,1.0,11.0,5.0,2.0,50000000,50000000,2.0,4.0,1.0,{2},"{5,20}",755,10.7727394973561,106.669263228301,"(106.669263228301,106.669263228301)",50000000.0,,100.0,bdscomvn_25304905,1588582056,1588558006.0,2020-05-04 09:07:01.901418,0.0,0.0,0101000020E6100000EE7D6F35D5AA5A40AFF1EA82A48B2540,0.0,,0,0.0,False,2.0,,0993ad525b64d94e189494792712c447,1.0,,1.0,0.0,10.7749039,106.6678028,title,"755 Sư Vạn Hạnh, Phường 12, Quận 10, Thành phố Hồ Chí Minh, Vietnam","755 Sư Vạn Hạnh,  Quận 10, Hồ Chí Minh, Việt Nam",Quận 10
167,604330e8886de23638252ae9,590173,6.0,https://landber.com/tin-dang/Ads_02_13135751,"Cho thuê nhà Lý Thái Tổ, Q10 2pn giá 11tr","""Cho thuê nhà LÝ THÁI TỔ, P9, Q10
DT: 4 x 8 - 1 trệt 2 lầu
2pn 2wc, có cửa sổ trước sau rất thoángNhà mới sơn lại nên rất mới, vị trí ngay ngã 7 Lý Thái Tổ, cách mặt tiền đường chỉ 15mGía: 11 triệuVy 0901-886-367""","Lý Thái Tổ,Quận 10,Hồ Chí Minh",9,ngã 7,ngã 7 Lý Thái Tổ,,"2 pn, 2 pn, 2 wc",,1.0,11.0,1.0,2.0,11000000,0,2.0,3.0,0.0,{2},"{4,8}",,10.7679055500157,106.671569916106,"(106.671569916106,106.671569916106)",152522031.498427,,32.0,Ads_02_13135751,1586278800,1586300545.0,2020-04-08 06:03:03.783812,2.0,3.6,0101000020E6100000E0A96200FBAA5A40F8778FEA2A892540,1.0,2020-04-08 06:04:00.716443,2,7.0,True,2.0,,0a5529dd00c58b08ddb409606a390f03,1.0,,1.0,0.0,10.766598,106.6774033,content,"7 Lý Thái Tổ, Phường 1, Quận 10, Thành phố Hồ Chí Minh, Vietnam","hẻm 7 Lý Thái Tổ,  Quận 10, Hồ Chí Minh, Việt Nam",Quận 10
168,604330e8886de23638252aef,673630,6.0,https://landber.com/tin-dang/Ads_02_13165187,"Cho thuê nhà Q10 Tô Hiến Thành 40m2, 6 phòng 19 triệu/tháng.","Cho thuê nhà Tô Hiến Thành Q10 40m2, 6 phòng:Vị trí gần ĐH Bách Khoa, ngã tư Tô Hiến Thành và Thành Thái.Nhà 6 phòng WC bên trong, phòng đẹp còn mới, thuê tiện cả gia đình ở hoặc thuê cho thuê lại.Giá 19 triệu còn thương lượng.LH:Thùy Dương 09126 357 88 (MTG) Xem tất cả các nhà Thùy Dương bán trên ZaLo: 09126 357 88","Tô Hiến Thành,Quận 10,Hồ Chí Minh",14,"ĐH, ngã tư","ĐH Bách Khoa, ngã tư Tô Hiến Thành, Thành Thái",,"6 phòng, 6 phòng, 6 phòng WC",,1.0,11.0,1.0,2.0,19000000,0,2.0,1.0,0.0,"{2,1}","{0,0}",,10.7760318883066,106.663278051399,"(106.663278051399,106.663278051399)",475000.0,,40.0,Ads_02_13165187,1588698000,1588741467.0,2020-05-06 13:23:02.845671,0.0,0.0,0101000020E610000078BAC82573AA5A401CDC390D548D2540,0.0,,0,0.0,False,2.0,912635788.0,9e5913ec2111ee804b4c916a0ca4f2b5,1.0,,1.0,0.0,10.7824834,106.671448,title,"24 Tô Hiến Thành, Phường 15, 10, Thành phố Hồ Chí Minh, Vietnam","hẻm 10 Tô Hiến Thành,  Quận 10, Hồ Chí Minh, Việt Nam",Quận 10
169,604330e8886de23638252af3,327366,6.0,https://landber.com/tin-dang/Ads_01_22469669,"Cần bán gấp nhà hẻm xe hơi 7m 268 Nguyễn Tiểu La, Phường 8, Quận 10","Cần bán gấp nhà hẻm xe hơi 7m 268 Nguyễn Tiểu La, Phường 8, Quận 10.
Cần bán gấp nhà hẻm xe hơi 7m 268 Nguyễn Tiểu La, Phường 8, Quận 10. Gía chào bán 8.3 tỷ (TL).

- Diện tích: 3.6 x 15m. Công nhận 52.5m2.
- Kết cấu: 2 lầu.

- Vị trí: Cách mặt tiền chỉ 20m, ở, hoặc mở văn phòng, cực tốt, nhà đẹp. Gần đường 3/2 - Bà Hạt - Nguyễn Tri Phương. Khu vực dân cư rất văn minh, an ninh và yên tĩnh, dân trí cao, xung quanh có nhiều tiện ích cao cấp như TTTM, nhà hàng, khách sạn.
- Sổ hồng chính chủ.
- Chỉ 1 căn duy nhất, mới nhất, giá cực tốt cho nhu cầu tìm kiếm của anh chị.
- Giá bán: 8.3 tỷ (TL).
- Liên hệ xem nhà: 0908.718.187 gặp Minh Tú Zalo/Viber 24/24 (MTG).
Thông tin chính xác 100%.",Nguyễn Tiểu La,8,"TTTM, nhà hàng, khách sạn","đường 3 / 2, Bà Hạt, Nguyễn Tri Phương","văn minh, an ninh, yên tĩnh, dân trí cao",,268,1.0,11.0,1.0,2.0,8300000000,0,3.0,3.0,1.0,{2},"{3.6,15}",268,10.7649836683126,106.665766297875,"(106.665766297875,10.7649836683126)",166094819.223986,,54.0,Ads_01_22469669,1578330000,1578722844.0,2020-02-12 08:49:25.145194,7.6,3.6,0101000020E6100000C5093FEA9BAA5A40DAC07AF0AB872540,1.0,2020-04-13 03:54:02.003011,10,7.0,False,2.0,908718187.0,9dbfcf35215cc8d70d925da108d32268,1.0,,1.0,0.0,10.7663976,106.6665618,title,"268 Nguyễn Tiểu La, Phường 8, Quận 10, Thành phố Hồ Chí Minh, Vietnam","268 Nguyễn Tiểu La,  Quận 10, Hồ Chí Minh, Việt Nam",Quận 10
