,_id,id,page_source,link,title,content,address_street,address_ward,surrounding,surrounding_name,surrounding_characteristics,interior_room,project,address_city,address_district,transaction_type,realestate_type,price_sell,price_rent,legal,floor,position_street,potential,area_origin,address_number,lat_x,long_x,coordinate,price_m2,orientation,area_cal,post_id,post_date,crawled_date,created_at,price_score,price_score_filter,geom,status_price_score,price_score_timestamp,comment_id,comment_filter_id,is_suspicious,created_by,contact_phone,hash_post_key,number_duplicated_post,orientation_id,done,label_cluster,gglat,gglong,res_field,gg_addr,regex_street,district_name
1256,604330f0886de236382554d6,127544,6.0,https://landber.com/tin-dang/Ads_01_23174228,"Bán nhà riêng cách MT Lê Quang Định 25m, P11, Q. Bình Thạnh, DT: 5x12m=57m2, 2 lầu, ST. 0909779498","Bán nhà cách MT Lê Quang Định tầm 25m, phường 11, Q. Bình Thạnh.
- DT: 5x12m, diện tích đất công nhận 57m2.

- Kết cấu: Đúc kiên cố 2 lầu, ST, 4PN, 5WC, nhà bếp, phòng thờ, sân phơi. Nhà xây chắc chắn, thiết kế hợp lý, thoáng.
- Vị trí: Cách mặt tiền Lê Quang Định 25m, 1 trục thẳng, hẻm trước nhà 3m, cách ngã 4 Lê Quang Định Nguyễn Văn Đậu tầm 150m. Gần UBND P11, bệnh viện Ung Bướu. Giao thông thuận tiện đi về quận 1...

- Pháp lý: Sổ hồng.
- Giá: 7.6 tỷ. TL.
- LH: 0909779498 - 0978979072 Nga.
Văn phòng nhà đất Đăng Khang:
Nhận ký gửi nhà đất.
Nhận làm hồ sơ mua bán.
Hỗ trợ vay vốn ngân hàng.
Nhận sửa chữa và xây mới nhà.",Lê Quang Định,11,"ngã 4, UBND, bệnh viện","Lê Quang Định, ngã tư Lê Quang Định, Nguyễn Văn Đậu, UBND P 11, bệnh viện Ung Bướu, quận 1",Giao thông thuận tiện,4 phòng ngủ,,1.0,3.0,1.0,2.0,7600000000,0,3.0,3.0,3.0,{2},"{5,12}",,10.8140081985395,106.690321171887,"(106.690321171887,10.8140081985395)",109068320.966337,,57.0,Ads_01_23174228,1578157200,1573998950.0,2020-02-12 08:49:25.145194,2.4,3.6,0101000020E6100000533FDA382EAC5A405BCEBEAEC5A02540,1.0,2020-04-13 02:47:01.898138,1,8.0,False,2.0,909779498.0,265f063c646b275ef70157ccae1b2f31,3.0,,2.0,0.0,10.8030065,106.6986675,content,"4 Lê Quang Định, Phường 14, Bình Thạnh, Thành phố Hồ Chí Minh, Vietnam","hẻm 4 Lê Quang Định, Quận Bình Thạnh, Hồ Chí Minh, Việt Nam",Quận Bình Thạnh
1319,604330f1886de23638255747,752434,3.0,https://batdongsan.com.vn/ban-nha-rieng-duong-chu-van-an-phuong-26/can-ban-rat-gap-xoay-von-o-so-8-p26-q-binh-thanh-20m2-shr-880tr-lh-0924742170-pr25634510,"Cần bán rất gấp xoay vốn nhà ở đường số 8,P26,Q.Bình Thạnh, 20m2,SHR,880tr,LH : 0924742170","<br/>Chủ nhà xoay vốn kinh doanh, cần bán rất gấp nhà hẻm 3m cach hẻm xe hơi 10m <br/>Địa chỉ đường số 8 Chu Văn An p26, Q.Bình Thạnh<br/>Dt : 3,35m x 5,6m <br/>Cấu trúc : 1 trệt 1 lửng <br/>Vị trí cuc đẹp hẻm sạch sẽ ,ngay khu cư xá chu văn an p26<br/>Giá : 880tr ko thương lượng<br/>LH : 0924742170 Mr.Nam<br/>Miễn tiếp cò lái",Chu Văn An,26,"khu cư xá, văn an",văn an p 26,sạch sẽ,1,,1.0,3.0,1.0,2.0,880000000,0,3.0,1.5,3.0,{2},"{3.35,5.6}",,10.810735803026,106.707671496533,"(106.707671496533,10.810735803026)",44000000.0,,175.0,bdscomvn_25634510,1590749120,1590725590.0,2020-06-30 05:01:52.436221,0.0,0.0,0101000020E6100000E97A637D4AAD5A40BB625FC3189F2540,0.0,,0,0.0,False,3.0,924742170.0,311f64ad5f10d50ccae173c7c901eeb1,1.0,,1.0,0.0,10.8097851,106.7111331,content,"8 Chu Văn An, Phường 26, Bình Thạnh, Thành phố Hồ Chí Minh, Vietnam","hẻm 8 Chu Văn An, Quận Bình Thạnh, Hồ Chí Minh, Việt Nam",Quận Bình Thạnh
1440,604330f1886de23638255b74,703148,3.0,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-huu-canh-phuong-22/ban-135-1-22-binh-thanh-dt-52m2-3-tang-6m-gia-9-7-ty-pr25365266,"Bán nhà 135/1 Nguyễn Hữu Cảnh, Phường 22, Bình Thạnh, DT 52m2, 3 tầng, đường 6m, giá 9.7 tỷ","Bán nhà nội khu hẻm 135 đường Nguyễn Hữu Cảnh, phường 22, Bình Thạnh.<br/><br/>Siêu vị trí cách mặt tiền Nguyễn Hữu Cảnh chỉ 3 căn nhà.<br/>Đường trải nhựa đẹp, vỉa hè rộng 1,5m.<br/>Hệ thống cống thoát nước tốt.<br/><br/>Kết cấu trệt 2 lầu số nhà tài lộc tiện vào ở luôn hoặc cho thuê văn phòng.<br/>View Landmark 81, cách quận 1 chỉ 1 cây cầu thuận buồm xuôi gió với các con đường lưu thông huyết mạch từ quận 2, bình thạnh, quận 1, phú nhuận,...<br/><br/>Bán kính 2 km đầy đủ các tiện nghi phục vụ cho nhu cầu sinh hoạt như siêu thị, trường học, trung tâm thương mại,...<br/><br/>Giá 9,7 tỷ thương lượng cho khách thiện chí.<br/>Liên hệ 0949358910 An.",Nguyễn Hữu Cảnh,22,"siêu thị, trường học, trung tâm thương mại","quận 1, quận 2, bình thạnh, quận 1, phú nhuận",đầy đủ các tiện nghi,,,1.0,3.0,1.0,2.0,9700000000,0,2.0,3.0,3.0,"{2,1}","{0,0}",135.0,10.7935189866885,106.718169132674,"(106.718169132674,106.718169132674)",186538461.538462,,52.0,bdscomvn_25365266,1588940945,1588918167.0,2020-05-08 13:10:02.672842,0.0,0.0,0101000020E61000004D75AA7BF6AD5A40132AE11E48962540,0.0,,0,0.0,False,2.0,949358910.0,2a5cb0cee0ede9053a59eee609d66044,1.0,,0.0,0.0,10.7955478,106.7172559,title,"Hẻm 135/1 Nguyễn Hữu Cảnh, Phường 22, Bình Thạnh, Thành phố Hồ Chí Minh, Vietnam","hẻm 135/1 Nguyễn Hữu Cảnh, Quận Bình Thạnh, Hồ Chí Minh, Việt Nam",Quận Bình Thạnh
1299,604330f0886de236382556a6,311064,6.0,https://landber.com/tin-dang/Ads_01_22453684,"Bán tòa nhà building 5 lầu SD 912m2 Quốc Lộ 13, Bình Thạnh HĐT 180tr/th giá 38.7 tỷ, LH 0903147130","- Tòa nhà VP 5.1m (nở hậu 8m) x 32.5m = 200m2/sàn.
- Tổng diện tích sử dụng: 912m2.

- Địa chỉ: MT đường Quốc Lộ 13, phường 26, quận Bình Thạnh.
- Bao gồm: 5 lầu không gian văn phòng làm việc hiện đại, đầy đủ tiện ích tiện nghi.

Thang máy ngoại nhập, điều hòa Daikin cao cấp, cửa thiết kế theo đúng quy định PCCC hiện hành.
Tòa nhà riêng mặt tiền bao gồm: Tiếp tân, phòng khách, phòng làm việc, nhà kho, WC mỗi tầng.
Nhà xây đẹp, kiên cố chắc chắn để ở và làm việc văn phòng, kinh doanh, nhà hàng, khách sạn, phòng khám, ngân hàng, công ty, showroom, kho hàng...
HĐT dự kiến 180tr/tháng.
Giá bán chính chủ: 38.7 tỷ.
- LH: 0903147130.",Quốc Lộ 13,26,,,,phòng khách,248,1.0,3.0,1.0,2.0,38700000000,0,2.0,6.0,3.0,"{2,4}","{0,0}",,10.8130210052766,106.709344345127,"(106.709344345127,10.8130210052766)",70651874.3856691,,200.0,Ads_01_22453684,1578243600,1578706340.0,2020-02-12 08:49:25.145194,2.0,3.6,0101000020E610000011FBD2E565AD5A40813F094A44A02540,1.0,2020-04-13 05:26:02.453102,1,8.0,False,2.0,903147130.0,7d492790310c22c57c7e7946818dc89a,1.0,,2.0,0.0,10.8680025,106.7189431,title,"912 QL13, Hiệp Bình Phước, Thủ Đức, Thành phố Hồ Chí Minh, Vietnam","hẻm 912m2 Quốc Lộ 13, Quận Bình Thạnh, Hồ Chí Minh, Việt Nam",Quận Bình Thạnh
1226,604330f0886de236382553b7,97087,6.0,https://landber.com/tin-dang/Ads_01_23464021,chính chủ kẹt tiền nên cần bán gấp căn nhà hẻm 449 Lê Quang Định p5 Bình Thạnh DT 49m2 giá 5.8 tỷ t,"chính chủ cần tiền nên bán căn nhà Hẻm 449 Lê Quang Định, hẻm thông ra đường nguyễn Thượng Hiền.

- Diện tích 3.8x 13= 49 m

- kết cấu 1 trệt lững 3 lầu. 1 phòng khách 1 phòng,1 phòng thờ, bếp 5 phòng ngủ 6 wc 2 san thượng trước sau
-vị trí: KDC sâm uất, dân trí cao, chỉ cách 10m là tới hẻm ô tô. Hẻm trước nhà 3.5.
- thích hợp cho gia đình mua ở, đâu tư sinh lời vì nhà giá này ở Bình Thạnh kiếm rất khó.
- Pháp lí: sổ hồng sang tên công chứng trong ngày
- Giá 5.8 tỷ thương lượng chính chủ 
- liên hệ 0932054977 tư vấn và xem nhà",Lê Quang Định,5,,nguyễn Thượng Hiền,"sâm uất, dân trí cao",5 phòng ngủ,,1.0,3.0,1.0,2.0,5800000000,0,3.0,4.5,3.0,{2},"{3.8,13}",449.0,10.8137267553325,106.689247039153,"(106.689247039153,10.8137267553325)",153576230.95321,,49.0,Ads_01_23464021,1573750800,1574019422.0,2020-02-12 08:49:25.145194,7.9,3.6,0101000020E6100000A0019D9F1CAC5A40001114CBA0A02540,1.0,2020-04-13 10:02:01.459756,10,7.0,True,2.0,932054977.0,559d905c409a94808ffb887c288dd1fb,3.0,,2.0,0.0,10.8145547,106.6888795,title,"Hẻm 449 Lê Quang Định, Bình Thạnh, Thành phố Hồ Chí Minh, Vietnam","hẻm 449 Lê Quang Định, Quận Bình Thạnh, Hồ Chí Minh, Việt Nam",Quận Bình Thạnh
1125,604330f0886de236382550ac,743269,3.0,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-cuu-van-phuong-17-1/ban-toa-chdv-dt-6-5x20m-xay-5-tang-12-chdv-tot-vi-tri-ngay-dh-hong-bang-16-5-ty-pr24316319,"Bán tòa CHDV Nguyễn Cửu Vân, DT: 6.5x20m xây 5 tầng 12 CHDV tốt, vị trí ngay ĐH Hồng Bàng. 16.5 tỷ","- Chính chủ gửi bán nhà hẻm 46 đường Nguyễn Cửu Vân, phường 17, quận Bình Thạnh.<br/><br/>- Diện tích: 6.5x20m, kết cấu 5 tầng.<br/><br/>- Giá trị: Hiện đang cho thuê 50tr/th.<br/><br/>- Vị trí: Cách MT Điện Biên Phủ 100m, hẻm thông ra đường Nguyễn Cửu Vân. Hẻm 2 xe ô tô tránh nhau, quay đầu thoải mái.<br/><br/>- Pháp lý: SHCC, pháp lý đầy đủ rõ ràng.<br/><br/>- Giá bán: 16.5 tỷ.",Nguyễn Cửu Vân,17,ĐH,"ĐH Hồng Bàng, Nguyễn Cửu Vân",,12 CHDV,,1.0,3.0,5.0,2.0,16500000000,50000000,3.0,5.0,5.0,{1},"{6.5,20}",46,10.795930071301,106.706900698453,"(106.706900698453,106.706900698453)",126923076.923077,,130.0,bdscomvn_24316319,1593256092,1593234846.0,2020-06-27 12:16:08.63824,0.0,0.0,0101000020E610000006586DDC3DAD5A402048742584972540,0.0,,0,0.0,False,1.0,,879cfa0186b561fb0ca746fdb2d2e378,1.0,,1.0,0.0,10.7962291,106.7066314,content,"Hẻm 46 Nguyễn Cửu Vân, phường 17, Bình Thạnh, Thành phố Hồ Chí Minh, Vietnam","hẻm 46 đường Nguyễn Cửu Vân, Quận Bình Thạnh, Hồ Chí Minh, Việt Nam",Quận Bình Thạnh
1277,604330f0886de236382555a8,151755,6.0,https://landber.com/tin-dang/Ads_01_23392849,"Nhà MT 567 Điện Biên Phủ, Bình Thạnh. DT: 13.7mx44m (568m2) Giá: 100 Tỷ,","Bán nhà MT 567 Điện Biên Phủ, Bình Thạnh.



+ Tọa lạc siêu vị trí, góc nhìn liên kết 2 view Landmark 81 
+ view trung tâm Quận 1, kế bên chung cư Saigon Pearl, ngay tuyến Metro số 5, vị trí vàng cực kỳ tiềm năng để khai thác bất động sản tương lai.
+ DT: 13.7mx44m, nở hậu 17m (phần bắt đầu nở hậu sau khi đã trừ lộ giới).
+ Diện tích chủ quyền: 568m2.
+ Nhà cấp 3.
+ Pháp lý: Sổ hồng tư nhân.
+ Giá: 100 tỷ (Giá cũ 115 tỷ).
Cam kết thông tin chính xác. Bất động sản có thật.
Quý khách quan tâm xin liên hệ :Thùy Chi 0902158176",Điện Biên Phủ,,chung cư,"Landmark 81, Quận 1, chung cư Saigon Pearl, Metro số 5",,,,1.0,3.0,1.0,2.0,100000000000,0,3.0,1.0,1.0,{2},"{13.7,44}",567.0,10.8102354265849,106.708993201864,"(106.708993201864,10.8102354265849)",244624438.091136,,603.0,Ads_01_23392849,1586293957,1573984591.0,2020-02-12 08:49:25.145194,2.0,3.6,0101000020E6100000D6C5052560AD5A40487C862DD79E2540,1.0,2020-04-13 12:26:02.675958,2,7.0,False,2.0,902158176.0,0ebca749165f041ade93004f80780399,2.0,,2.0,0.0,10.7994194,106.7189744,content,"567 Điện Biên Phủ, Phường 25, Bình Thạnh, Thành phố Hồ Chí Minh, Vietnam","567 Điện Biên Phủ, Quận Bình Thạnh, Hồ Chí Minh, Việt Nam",Quận Bình Thạnh
1073,604330ef886de23638254ef8,194856,6.0,https://landber.com/tin-dang/Ads_01_23384962,Đinh cư NN nên cần cho thuê nhanh nhà đẹp full NTCC giá 22Tr,"Vì sắp chuyển công tác nên mình cần cho thuê/cần tìm chủ nhân mới cho ngôi nhà xây bán cố điển Gồm Trệt, 3Lầu_3.7x 18. Với đầy đủ tiện nghi, nội thất sang trọng. Có thể nói chỉ cần xách Vali vào là ơ ngay. Nhà ko để đc xe hơi trong nhà, nhưng xe hơi đậu đỗ thoải mái, cách Mt đường Lê Quang Định chỉ 20m. Ngay ngã 4 Lê Quang Định và Nơ TRang Long. Hiện nhà có 3P ngủ và 1 phòng sinh hoạt chung cho gia đình ngồi xem phim, đọc xách....bancol mát mẻ. 2 sân thượng trước và sau, thật thích hợp cho những ai thích trồng rau. Nhà mình phù hợp nhất là ở Gia Đình, KD online....Nhà rất đẹp, có thể nói sẽ thích ngay khi vào nhà...Cần cho thuê nhanh 22 TR bớt lộc. Ms Thúy: 0932.782.079 Mong gặp khách thuê thiện chí

Cám ơn!",Lê Quang Định,14,ngã 4,"Lê Quang Định, ngã tư Lê Quang Định, Nơ TRang Long",,3 phòng ngủ,,1.0,3.0,1.0,2.0,22000000,0,2.0,4.0,6.0,{2},"{3.7,18}",,10.8059678649877,106.697162221357,"(106.697162221357,10.8059678649877)",137016806.953296,,60.0,Ads_01_23384962,1573318800,1573974534.0,2020-02-12 08:49:25.145194,2.0,3.6,0101000020E61000001A2F4B4E9EAC5A407E7FEBD1A79C2540,1.0,2020-04-13 01:23:02.499367,2,7.0,True,3.0,932782079.0,bb93b3a25368def65b0d1280d161ed1e,1.0,,2.0,0.0,10.8030065,106.6986675,content,"4 Lê Quang Định, Phường 14, Bình Thạnh, Thành phố Hồ Chí Minh, Vietnam","hẻm 4 Lê Quang Định, Quận Bình Thạnh, Hồ Chí Minh, Việt Nam",Quận Bình Thạnh
1524,604330f2886de23638255eee,427532,6.0,https://landber.com/tin-dang/Ads_01_24170212,"Bán nhà góc 2MT HXH 42/48 Hoàng Hoa Thám, Phường 5, Bình Thạnh, DT: 4.2x18m, trệt 3 lầu, 10.3 tỷ TL","Cần tiền bán nhanh nhà HXH 42/48 Hoàng Hoa Thám, P. 5, Bình Thạnh.
Nhà góc 2 mặt tiền hẻm xe hơi.

Kết cấu: Trệt 3 lầu mới kiên cố và nội thất đầy đủ cao cấp.
Pháp lý sổ hồng chính chủ mua bán nhanh gọn.

Giá 10.3 tỷ thương lượng.
Liên hệ: 0908.56.9794 gặp Mr. Sơn.",Hoàng Hoa Thám,5,,,,,Hẻm 42/48,1.0,3.0,1.0,2.0,10300000000,0,3.0,4.0,3.0,{2},"{4.2,18}",0.0,10.8092083039972,106.686364696155,"(106.686364696155,10.8092083039972)",129820872.008927,,75.6,Ads_01_24170212,1581872400,1581883955.0,2020-02-17 03:13:01.571116,7.6,3.6,0101000020E61000003DC73066EDAB5A409FA3028D509E2540,1.0,2020-04-13 07:42:02.473538,10,7.0,False,2.0,908569794.0,3652a007855970fe2f835bc1af77a405,1.0,,0.0,0.0,10.806479,106.691536,title,"42/48 Hoàng Hoa Thám, Phường 7, Bình Thạnh, Thành phố Hồ Chí Minh, Vietnam","hẻm 42/48 Hoàng Hoa Thám, Quận Bình Thạnh, Hồ Chí Minh, Việt Nam",Quận Bình Thạnh
1212,604330f0886de23638255354,91855,6.0,https://landber.com/tin-dang/Ads_01_23487342,"CẦN VỐN LÀM ĂN BÁN NHÀ CŨ 990TR/81M2 ĐƯỜNG CHU VĂN AN,BÌNH THẠNH-GẦN HV CÁN BỘ-CÓ SỔ-LH 0797983365","-Vị trí:Cách Học viện cán bộ chỉ 500m2.Dân cư khu vực này rất đất đúc và không bị ngập nước. Trong bán kính 1km rất nhiều tiện ích như trường học,siêu thị,ngân hàng,bệnh viện..., di chuyển về các quận trung tâm như quận 1,quận 3.. rất nhanh chóng chỉ mất tầm 10p đi xe nên rất tiện để ở hoặc đầu tư. 

DT 81m2 nở hậu 1m không dính quy hoạch. 

Có sổ hồng năm 2000 bao sang tên công chứng. 
Bán kính 500m có đầy đủ tiện ích như trường học, bệnh viện, ngân hàng. 
Trước nhà 15m trải nhựa - khu vực điện âm nước máy - hàng xóm thân thiện. 
Nằm trong khu an ninh - không trộm cắp. 
Thuận lợi mua ở hoặc đầu tư kinh doanh. 
Có thương lượng cho anh chị có thiện chí. 
LH:0797983365 GẶP BẢO
Miễn cò lái trung gian môi giới. 
Cảm ơn anh chị đã xem tin",Chu Văn An,11,"Học viện cán bộ, trường học, siêu thị, ngân hàng, bệnh viện, trường học, bệnh viện, ngân hàng","HV CÁN, quận 1, quận 3","không bị ngập nước, thân thiện, an ninh",1 phòng ngủ,,1.0,3.0,1.0,2.0,990000000,0,3.0,1.0,6.0,{2},"{0,0}",,10.8118783655157,106.698344897784,"(106.698344897784,10.8118783655157)",79030764.5956643,,81.0,Ads_01_23487342,1573837200,1574022923.0,2020-02-12 08:49:25.145194,8.0,3.6,0101000020E6100000F753CCAEB1AC5A4090706885AE9F2540,1.0,2020-04-13 11:16:02.438525,10,7.0,True,2.0,797983365.0,e6f45171fe0e03a8e96c07543997efaf,1.0,,2.0,0.0,10.748004,106.652803,title,"81 Chu Văn An, Phường 1, Quận 6, Thành phố Hồ Chí Minh, Vietnam","hẻm 81M2 ĐƯỜNG CHU VĂN AN, Quận Bình Thạnh, Hồ Chí Minh, Việt Nam",Quận Bình Thạnh
1541,604330f2886de23638255f70,522732,6.0,https://landber.com/tin-dang/Ads_02_13098423,Bán Nhà Hẽm Xe Tải Góc 2 Đường Tân Cảng Phường 25 Bình Thạnh 8.4x17m Trệt 3 Lầu Nhà Đẹp Giá 17.9 Tỷ,"Cần Bán Nhà Góc 2 Mặt Hẽm Xe Tải Đường Tân Cảng Phường 25 Quận Bình Thạnh, Khu Sang Trọng Chuyên Văn Phòng Và Căn Hộ Dịch Vụ Cao Cấp.
Gần Trạm Dừng Ga MeTro Bến Thành Suối Tiên.
Diện Tịch 8,4x17m Công Nhận 110m2Kết Cấu Trệt 3 lầu Nhà Đẹp Phù Hợp Làm Văn Phòng Hoặc Căn Hộ Dịch Vụ.Giá 17.9 Tỷ Thương LượngLiên Hệ Xem Nhà Đỗ Dũng 0907602709 Viber Zalo","Tân Cảng,Quận Bình Thạnh,Hồ Chí Minh",25,"Căn Hộ Dịch Vụ Cao Cấp, Trạm Dừng Ga MeTro","Chuyên Văn Phòng, Trạm Dừng Ga MeTro Bến Thành, Suối Tiên",,,,1.0,3.0,1.0,2.0,17900000000,0,2.0,4.0,3.0,{2},"{8.4,17}",2.0,10.800380923584196,106.724625371657,"(106.724625371657,10.8003809235842)",121257751.617207,,110.0,Ads_02_13098423,1583514000,1583554395.0,2020-03-07 11:14:03.318105,2.0,3.6,0101000020E6100000B647184360AE5A40EA454687CB992540,1.0,2020-04-13 09:23:02.717404,1,8.0,False,2.0,907602709.0,e83ae6ddb377bc6389b528fdf71db19e,1.0,,0.0,0.0,10.7999482,106.7211109,title,"2 Đ. Tân Cảng, Phường 25, Bình Thạnh, Thành phố Hồ Chí Minh 70000, Vietnam","hẻm 2 Đường Tân Cảng, Quận Bình Thạnh, Hồ Chí Minh, Việt Nam",Quận Bình Thạnh
1133,604330f0886de236382550e1,753566,3.0,https://batdongsan.com.vn/ban-nha-rieng-duong-d2-phuong-25/ban-can-ho-dv-35-phong-thu-nhap-190-tr-th-29-18-p25-q-binh-thanh-lh-0903025705-pr25602235," Bán Căn hộ DV 35 phòng, thu nhập 190 tr/th, 29/18 Đường D2, P25, Q. Bình Thạnh LH 0903025705"," Bán Nhà đang kinh doanh 35 căn hộ dịch vụ cận cao cấp, ngay hẻm sau trường Hutech, an ninh thoáng mát và rất sạch sẽ.<br/>+ Địa chỉ: hẻm 29 Phường 25, Q. Bình Thạnh.<br/>+ Diện tích: 8x18m, vuông vức, hẻm rộng 8 mét.<br/>+ Kết cấu: Trệt + 6 lầu + thang máy 650 kg, thu nhập hằng tháng 190 triệu/th. Nay gia đình có việc cần bán.<br/>- Giá bán 31 tỷ, mong gặp thiện chí mua bán nhanh gọn. Môi giới xin đừng gọi.<br/> Lh 0903025705 Ngọc Phương",D2,25,,trường Hutech,"an ninh, thoáng mát, sạch sẽ",37,,1.0,3.0,1.0,2.0,31000000000,0,2.0,6.0,3.0,{2},"{8,18}",29/18,10.8058733917346,106.71601533403098,"(106.716015334031,10.8058733917346)",212328767.123288,,144.0,bdscomvn_25602235,1590566421,1590541374.0,2020-06-30 05:10:46.249792,0.0,0.0,0101000020E61000005FC6FA31D3AD5A40E36EEC6F9B9C2540,0.0,,0,0.0,False,2.0,903025705.0,95745757f858b9b0e1fbc1f1380c3868,1.0,,1.0,0.0,10.8040274,106.7148384,title,"29, 18 Nguyễn Gia Trí, Phường 25, Bình Thạnh, Thành phố Hồ Chí Minh, Vietnam","hẻm 29/18 Đường D2, Quận Bình Thạnh, Hồ Chí Minh, Việt Nam",Quận Bình Thạnh
1174,604330f0886de23638255220,53620,6.0,https://landber.com/tin-dang/Ads_01_23027060,"Bán nhà hẻm 273 Nguyễn Văn Đậu P11 Bình Thạnh. Nhà góc 2MT thông thoáng, nhà mới 4 lầu 4x12m 6.2tỷ","Nhà có thật cam kết 100%.

Bán nhà 4 lầu hẻm 273 Nguyễn Văn Đậu, phường 11, Bình Thạnh. Hẻm xe tải thông Nguyên Hồng, thông hẻm 482 Lê Quang Định. Nhà mới xây dựng đầu năm rất kiên cố và kỹ lưỡng từng chi tiết. Với diện tích: 4x12m, xây dựng 4x10m, vị trí góc 2 mặt tiền cực kỳ thông thoáng, nhà thiết kế thông minh lấy sáng, lấy gió tự nhiên khiến ngôi nhà trở nên ấm cúng, thoáng mát. Xe hơi ra vào nhà cực kỳ thoải mái. Liên hệ 0934617349. Miễn TG.",Nguyễn Văn Đậu,11,,"Nguyên Hồng, Lê Quang Định",,,273,1.0,3.0,1.0,2.0,6200000000,0,2.0,5.0,1.0,{2},"{4,126}",273.0,10.8117270472472,106.692080010476,"(106.692080010476,10.8117270472472)",111008956.988161,,48.0,Ads_01_23027060,1574442000,1574567929.0,2020-02-12 08:49:25.145194,7.6,3.6,0101000020E610000059CDF4094BAC5A40216902B09A9F2540,1.0,2020-04-13 04:36:02.103324,10,7.0,False,2.0,934617349.0,eef9f5816f945474cfb2967fcd646648,1.0,,1.0,0.0,10.8165129,106.6923149,title,"273 Nguyễn Văn Đậu, Phường 11, Bình Thạnh, Thành phố Hồ Chí Minh, Vietnam","273 Nguyễn Văn Đậu, Quận Bình Thạnh, Hồ Chí Minh, Việt Nam",Quận Bình Thạnh
1531,604330f2886de23638255f15,451008,6.0,https://landber.com/tin-dang/Ads_03_4072528,"Bán nhà MT Xô Viết Nghệ Tĩnh, P26, DT: 13 x 43m, CN 550m2, CT 350tr/th. Giá 55 tỷ. Chỉ 100","Bán nhà MT Xô Viết Nghệ Tĩnh, p26. DT: 13 x 42m. CN 550m2. CT 350tr/th. Giá 55 tỷ. Chỉ 100tr/m2.

Chính chủ. Bán gấp nhà mặt tiền số 655 Xô Viết Nghệ Tĩnh. Khúc 2 chiều. Khu vực có nhiều ngân hàng lớn. Tiên xây Building văn phòng. Căn hộ cho thuê. Nay gia đình cần bán gấp. Mong tiếp khách thiện chí.

- Diện tích: 13mx42m. Có nở hậu đều. Công nhận 550m2.
- Kết cấu: Hiện tại 2 lầu đúc. GPXD: Hầm 10 lầu.
- Cho thuê: 350tr/th.
- Giá: 55 tỷ (chắc giá).
Liên hệ chính chủ: Quang Minh",Xô Viết Nghệ Tĩnh,26,ngân hàng,,,10 phòng ngủ,,1.0,3.0,5.0,2.0,55000000000,350000000,2.0,3.0,1.0,"{2,1}","{13,43}",655.0,10.813613755490902,106.710429926884,"(106.710429926884,10.8136137554909)",291560122.005448,,550.0,Ads_03_4072528,1582218000,1582283216.0,2020-02-21 18:07:01.918293,9.3,3.6,0101000020E6100000218415AF77AD5A408BD16EFB91A02540,1.0,2020-04-13 06:43:02.017168,11,7.0,False,1.0,,330e07067c902937970393b3b46274f6,1.0,,0.0,0.0,10.8116398,106.7143744,content,"655 Xô Viết Nghệ Tĩnh, Phường 26, Bình Thạnh, Thành phố Hồ Chí Minh, Vietnam","655 Xô Viết Nghệ Tĩnh, Quận Bình Thạnh, Hồ Chí Minh, Việt Nam",Quận Bình Thạnh
